date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
2020-01-07 00:08:08,13412.0,7.17,12.97,31.469,12.14,12453.0,10.92,20.58,30.93,12.14,13089.0,7.95,14.65,30.109,12.27,14445.0,4.79,7.48,29.516,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 00:18:08,13414.0,7.16,12.95,31.445,12.14,12452.0,10.93,20.6,30.921999999999997,12.14,13089.0,7.95,14.65,30.101999999999997,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 00:28:08,13415.0,7.16,12.95,31.391,12.14,12453.0,10.92,20.58,30.921999999999997,12.14,13089.0,7.95,14.65,30.156,12.27,14444.0,4.79,7.48,29.586,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 00:38:08,13416.0,7.16,12.94,31.313000000000002,12.14,12453.0,10.92,20.58,30.93,12.14,13088.0,7.95,14.66,30.116999999999997,12.27,14444.0,4.79,7.48,29.539,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 00:48:08,13417.0,7.16,12.93,31.281,12.14,12452.0,10.93,20.6,30.938000000000002,12.14,13088.0,7.95,14.66,30.156,12.27,14445.0,4.79,7.48,29.555,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 00:58:08,13418.0,7.15,12.93,31.266,12.14,12452.0,10.93,20.6,30.921999999999997,12.14,13089.0,7.95,14.65,30.141,12.27,14444.0,4.79,7.48,29.516,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 01:08:08,13419.0,7.15,12.92,31.226999999999997,12.14,12452.0,10.93,20.6,30.898000000000003,12.14,13089.0,7.95,14.65,30.141,12.27,14445.0,4.79,7.48,29.555,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 01:18:08,13420.0,7.15,12.92,31.203000000000003,12.14,12451.0,10.93,20.6,30.914,12.14,13088.0,7.95,14.66,30.156,12.27,14444.0,4.79,7.48,29.57,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 01:28:08,13421.0,7.14,12.91,31.148000000000003,12.14,12452.0,10.93,20.6,30.938000000000002,12.14,13088.0,7.95,14.66,30.164,12.27,14445.0,4.79,7.48,29.57,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 01:38:08,13422.0,7.14,12.9,31.133000000000003,12.14,12452.0,10.93,20.6,30.906,12.14,13088.0,7.95,14.66,30.171999999999997,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 01:48:08,13423.0,7.14,12.9,31.086,12.14,12452.0,10.93,20.6,30.906,12.14,13088.0,7.95,14.66,30.188000000000002,12.24,14444.0,4.79,7.48,29.563000000000002,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 01:58:08,13423.0,7.14,12.9,31.046999999999997,12.14,12452.0,10.93,20.6,30.875,12.14,13088.0,7.95,14.66,30.219,12.27,14445.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 02:08:08,13424.0,7.14,12.89,30.984,12.14,12451.0,10.93,20.6,30.906,12.14,13088.0,7.95,14.66,30.18,12.27,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 02:18:08,13423.0,7.14,12.9,30.991999999999997,12.14,12451.0,10.93,20.6,30.883000000000003,12.14,13087.0,7.96,14.67,30.164,12.24,14445.0,4.79,7.48,29.555,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 02:28:08,13425.0,7.13,12.88,30.953000000000003,12.14,12451.0,10.93,20.6,30.891,12.14,13087.0,7.96,14.67,30.188000000000002,12.27,14445.0,4.79,7.48,29.594,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 02:38:08,13426.0,7.13,12.88,30.914,12.14,12451.0,10.93,20.6,30.891,12.14,13087.0,7.96,14.67,30.219,12.27,14445.0,4.79,7.48,29.523000000000003,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 02:48:08,13426.0,7.13,12.88,30.875,12.14,12451.0,10.93,20.6,30.844,12.14,13088.0,7.95,14.66,30.211,12.24,14445.0,4.79,7.48,29.539,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 02:58:08,13427.0,7.13,12.87,30.836,12.14,12451.0,10.93,20.6,30.844,12.14,13087.0,7.96,14.67,30.203000000000003,12.27,14444.0,4.79,7.48,29.563000000000002,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 03:08:08,13427.0,7.13,12.87,30.828000000000003,12.14,12452.0,10.93,20.6,30.866999999999997,12.14,13087.0,7.96,14.67,30.203000000000003,12.27,14445.0,4.79,7.48,29.57,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 03:18:08,13428.0,7.13,12.87,30.789,12.14,12452.0,10.93,20.6,30.851999999999997,12.14,13087.0,7.96,14.67,30.211,12.24,14445.0,4.79,7.48,29.563000000000002,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 03:28:08,13428.0,7.13,12.87,30.741999999999997,12.14,12452.0,10.93,20.6,30.866999999999997,12.14,13087.0,7.96,14.67,30.234,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 03:38:08,13430.0,7.12,12.86,30.719,12.14,12452.0,10.93,20.6,30.883000000000003,12.14,13087.0,7.96,14.67,30.241999999999997,12.24,14444.0,4.79,7.48,29.539,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 03:48:08,13430.0,7.12,12.86,30.711,12.14,12452.0,10.93,20.6,30.828000000000003,12.14,13087.0,7.96,14.67,30.226999999999997,12.24,14444.0,4.79,7.48,29.563000000000002,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 03:58:08,13431.0,7.12,12.85,30.671999999999997,12.14,12452.0,10.93,20.6,30.844,12.14,13087.0,7.96,14.67,30.211,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 04:08:08,13431.0,7.12,12.85,30.625,12.14,12452.0,10.93,20.6,30.828000000000003,12.14,13087.0,7.96,14.67,30.25,12.27,14444.0,4.79,7.48,29.539,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 04:18:08,13432.0,7.11,12.84,30.578000000000003,12.14,12451.0,10.93,20.6,30.844,12.14,13086.0,7.96,14.68,30.25,12.24,14444.0,4.79,7.48,29.523000000000003,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 04:28:08,13432.0,7.11,12.84,30.531,12.14,12452.0,10.93,20.6,30.805,12.14,13087.0,7.96,14.67,30.241999999999997,12.24,14445.0,4.79,7.48,29.531,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 04:38:08,13433.0,7.11,12.84,30.523000000000003,12.14,12453.0,10.92,20.58,30.789,12.14,13086.0,7.96,14.68,30.241999999999997,12.24,14444.0,4.79,7.48,29.586,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 04:48:08,13433.0,7.11,12.84,30.5,12.14,12452.0,10.93,20.6,30.796999999999997,12.14,13086.0,7.96,14.68,30.234,12.24,14444.0,4.79,7.48,29.531,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 04:58:08,13434.0,7.11,12.83,30.453000000000003,12.14,12452.0,10.93,20.6,30.766,12.14,13086.0,7.96,14.68,30.266,12.24,14444.0,4.79,7.48,29.531,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 05:18:08,13435.0,7.11,12.83,30.43,12.09,12452.0,10.93,20.6,30.766,12.11,13087.0,7.96,14.67,30.234,12.22,14444.0,4.79,7.48,29.563000000000002,11.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 05:28:08,13435.0,7.11,12.83,30.391,12.11,12453.0,10.92,20.58,30.758000000000003,12.11,13087.0,7.96,14.67,30.258000000000003,12.24,14444.0,4.79,7.48,29.531,11.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 05:38:08,13436.0,7.1,12.82,30.366999999999997,12.11,12453.0,10.92,20.58,30.741999999999997,12.11,13087.0,7.96,14.67,30.273000000000003,12.24,14444.0,4.79,7.48,29.563000000000002,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 05:48:08,13437.0,7.1,12.81,30.289,12.11,12453.0,10.92,20.58,30.75,12.14,13086.0,7.96,14.68,30.258000000000003,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 05:58:08,13437.0,7.1,12.81,30.296999999999997,12.11,12453.0,10.92,20.58,30.734,12.14,13086.0,7.96,14.68,30.266,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 06:08:08,13438.0,7.1,12.81,30.266,12.14,12453.0,10.92,20.58,30.703000000000003,12.14,13086.0,7.96,14.68,30.258000000000003,12.24,14444.0,4.79,7.48,29.57,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 06:18:08,13439.0,7.1,12.8,30.234,12.14,12453.0,10.92,20.58,30.741999999999997,12.14,13086.0,7.96,14.68,30.273000000000003,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 06:28:08,13440.0,7.09,12.8,30.219,12.14,12453.0,10.92,20.58,30.711,12.14,13086.0,7.96,14.68,30.296999999999997,12.24,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 06:38:08,13440.0,7.09,12.8,30.219,12.14,12454.0,10.91,20.57,30.711,12.14,13086.0,7.96,14.68,30.296999999999997,12.24,14444.0,4.79,7.48,29.523000000000003,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 06:48:08,13441.0,7.09,12.79,30.203000000000003,12.14,12454.0,10.91,20.57,30.719,12.14,13086.0,7.96,14.68,30.281,12.24,14444.0,4.79,7.48,29.555,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 06:58:08,13442.0,7.09,12.78,30.116999999999997,12.14,12453.0,10.92,20.58,30.641,12.14,13086.0,7.96,14.68,30.258000000000003,12.24,14443.0,4.79,7.48,29.601999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 07:08:08,13442.0,7.09,12.78,30.148000000000003,12.14,12454.0,10.91,20.57,30.671999999999997,12.14,13086.0,7.96,14.68,30.289,12.24,14443.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 07:18:08,13443.0,7.08,12.78,30.094,12.14,12454.0,10.91,20.57,30.68,12.14,13086.0,7.96,14.68,30.273000000000003,12.24,14444.0,4.79,7.48,29.563000000000002,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 07:28:08,13445.0,7.08,12.77,30.133000000000003,12.14,12454.0,10.91,20.57,30.648000000000003,12.14,13086.0,7.96,14.68,30.258000000000003,12.24,14444.0,4.79,7.48,29.531,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 07:38:08,13447.0,7.07,12.75,30.094,12.14,12454.0,10.91,20.57,30.641,12.14,13086.0,7.96,14.68,30.25,12.27,14444.0,4.79,7.48,29.523000000000003,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 07:48:08,13447.0,7.07,12.75,30.094,12.14,12455.0,10.91,20.57,30.609,12.14,13086.0,7.96,14.68,30.289,12.27,14444.0,4.79,7.48,29.594,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 07:58:08,13448.0,7.07,12.75,30.125,12.14,12454.0,10.91,20.57,30.616999999999997,12.14,13086.0,7.96,14.68,30.281,12.24,14444.0,4.79,7.48,29.563000000000002,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 08:08:08,13450.0,7.06,12.73,30.109,12.14,12454.0,10.91,20.57,30.601999999999997,12.14,13086.0,7.96,14.68,30.273000000000003,12.27,14444.0,4.79,7.48,29.539,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 08:18:08,13451.0,7.06,12.73,30.094,12.14,12454.0,10.91,20.57,30.586,12.14,13085.0,7.96,14.68,30.281,12.27,14444.0,4.79,7.48,29.555,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 08:28:08,13452.0,7.06,12.72,30.148000000000003,12.14,12455.0,10.91,20.57,30.578000000000003,12.14,13086.0,7.96,14.68,30.273000000000003,12.27,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 08:38:08,13453.0,7.06,12.72,30.164,12.14,12455.0,10.91,20.57,30.601999999999997,12.14,13086.0,7.96,14.68,30.289,12.27,14444.0,4.79,7.48,29.546999999999997,11.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 08:48:08,13454.0,7.05,12.71,30.171999999999997,12.14,12456.0,10.9,20.56,30.57,12.14,13086.0,7.96,14.68,30.289,12.27,14443.0,4.79,7.48,29.531,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 08:58:08,13455.0,7.05,12.71,30.148000000000003,12.14,12455.0,10.91,20.57,30.563000000000002,12.14,13086.0,7.96,14.68,30.273000000000003,12.27,14444.0,4.79,7.48,29.586,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 09:08:08,13457.0,7.05,12.7,30.203000000000003,12.14,12455.0,10.91,20.57,30.555,12.17,13086.0,7.96,14.68,30.273000000000003,12.27,14443.0,4.79,7.48,29.555,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 09:18:08,13459.0,7.04,12.68,30.241999999999997,12.14,12456.0,10.9,20.56,30.546999999999997,12.14,13086.0,7.96,14.68,30.273000000000003,12.27,14444.0,4.79,7.48,29.563000000000002,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 09:28:08,13460.0,7.04,12.67,30.289,12.14,12456.0,10.9,20.56,30.523000000000003,12.17,13085.0,7.96,14.68,30.305,12.27,14444.0,4.79,7.48,29.563000000000002,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 09:38:08,13462.0,7.03,12.66,30.313000000000002,12.14,12456.0,10.9,20.56,30.476999999999997,12.17,13085.0,7.96,14.68,30.281,12.27,14443.0,4.79,7.48,29.563000000000002,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 09:48:08,13463.0,7.03,12.66,30.359,12.17,12456.0,10.9,20.56,30.516,12.17,13086.0,7.96,14.68,30.296999999999997,12.27,14444.0,4.79,7.48,29.563000000000002,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 09:58:08,13465.0,7.02,12.65,30.398000000000003,12.17,12457.0,10.9,20.55,30.469,12.17,13086.0,7.96,14.68,30.258000000000003,12.27,14443.0,4.79,7.48,29.586,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 10:08:08,13465.0,7.02,12.65,30.461,12.17,12457.0,10.9,20.55,30.508000000000003,12.17,13086.0,7.96,14.68,30.305,12.27,14444.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 10:18:08,13468.0,7.02,12.63,30.5,12.17,12457.0,10.9,20.55,30.539,12.17,13086.0,7.96,14.68,30.289,12.27,14443.0,4.79,7.48,29.539,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 10:28:08,13470.0,7.01,12.61,30.539,12.17,12457.0,10.9,20.55,30.484,12.17,13085.0,7.96,14.68,30.281,12.27,14444.0,4.79,7.48,29.555,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 10:38:08,13472.0,7.0,12.6,30.586,12.17,12458.0,10.9,20.54,30.476999999999997,12.17,13086.0,7.96,14.68,30.289,12.27,14443.0,4.79,7.48,29.563000000000002,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 10:48:08,13475.0,7.0,12.59,30.625,12.17,12457.0,10.9,20.55,30.491999999999997,12.17,13085.0,7.96,14.68,30.313000000000002,12.27,14444.0,4.79,7.48,29.539,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 10:58:08,13477.0,6.99,12.58,30.695,12.17,12458.0,10.9,20.54,30.469,12.17,13086.0,7.96,14.68,30.289,12.3,14444.0,4.79,7.48,29.539,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 11:08:08,13480.0,6.98,12.55,30.734,12.17,12458.0,10.9,20.54,30.438000000000002,12.17,13086.0,7.96,14.68,30.281,12.27,14444.0,4.79,7.48,29.57,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 11:18:08,13483.0,6.98,12.54,30.836,12.17,12458.0,10.9,20.54,30.484,12.17,13085.0,7.96,14.68,30.289,12.27,14444.0,4.79,7.48,29.539,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 11:28:08,13485.0,6.97,12.53,30.921999999999997,12.17,12458.0,10.9,20.54,30.438000000000002,12.17,13086.0,7.96,14.68,30.273000000000003,12.27,14444.0,4.79,7.48,29.555,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 11:38:08,13487.0,6.96,12.51,30.976999999999997,12.17,12459.0,10.89,20.54,30.461,12.17,13086.0,7.96,14.68,30.234,12.3,14444.0,4.79,7.48,29.555,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 11:48:08,13489.0,6.96,12.5,31.116999999999997,12.17,12458.0,10.9,20.54,30.476999999999997,12.17,13086.0,7.96,14.68,30.266,12.3,14444.0,4.79,7.48,29.555,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 11:58:08,13491.0,6.95,12.49,31.203000000000003,12.17,12459.0,10.89,20.54,30.469,12.17,13086.0,7.96,14.68,30.289,12.3,14444.0,4.79,7.48,29.531,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 12:08:08,13493.0,6.95,12.48,31.344,12.17,12459.0,10.89,20.54,30.43,12.17,13086.0,7.96,14.68,30.266,12.27,14445.0,4.79,7.48,29.57,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 12:18:08,13496.0,6.94,12.46,31.438000000000002,12.17,12459.0,10.89,20.54,30.461,12.17,13086.0,7.96,14.68,30.296999999999997,12.3,14445.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 12:28:08,13499.0,6.93,12.44,31.555,12.17,12459.0,10.89,20.54,30.469,12.17,13086.0,7.96,14.68,30.258000000000003,12.3,14444.0,4.79,7.48,29.586,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 12:38:08,13500.0,6.93,12.44,31.664,12.17,12460.0,10.89,20.53,30.469,12.17,13085.0,7.96,14.68,30.273000000000003,12.3,14445.0,4.79,7.48,29.555,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 12:48:08,13503.0,6.92,12.42,31.805,12.17,12460.0,10.89,20.53,30.461,12.17,13085.0,7.96,14.68,30.281,12.3,14444.0,4.79,7.48,29.57,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 12:58:08,13505.0,6.92,12.41,31.93,12.17,12461.0,10.88,20.52,30.469,12.17,13085.0,7.96,14.68,30.273000000000003,12.3,14445.0,4.79,7.48,29.531,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 13:18:08,13508.0,6.91,12.39,32.188,12.17,12461.0,10.88,20.52,30.453000000000003,12.17,13085.0,7.96,14.68,30.258000000000003,12.27,14445.0,4.79,7.48,29.578000000000003,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 13:28:08,13510.0,6.9,12.38,32.313,12.17,12460.0,10.89,20.53,30.461,12.17,13086.0,7.96,14.68,30.25,12.27,14444.0,4.79,7.48,29.539,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 13:38:08,13512.0,6.9,12.37,32.438,12.17,12461.0,10.88,20.52,30.484,12.17,13086.0,7.96,14.68,30.273000000000003,12.27,14445.0,4.79,7.48,29.539,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 13:48:08,13513.0,6.9,12.36,32.531,12.17,12461.0,10.88,20.52,30.476999999999997,12.17,13086.0,7.96,14.68,30.226999999999997,12.27,14445.0,4.79,7.48,29.563000000000002,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 13:58:08,13516.0,6.89,12.34,32.625,12.17,12460.0,10.89,20.53,30.508000000000003,12.17,13085.0,7.96,14.68,30.258000000000003,12.27,14445.0,4.79,7.48,29.57,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 14:08:08,13518.0,6.88,12.33,32.773,12.17,12460.0,10.89,20.53,30.5,12.17,13086.0,7.96,14.68,30.25,12.3,14445.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 14:18:08,13520.0,6.88,12.32,32.883,12.17,12461.0,10.88,20.52,30.531,12.17,13086.0,7.96,14.68,30.219,12.3,14445.0,4.79,7.48,29.594,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 14:28:08,13521.0,6.87,12.32,32.977,12.17,12461.0,10.88,20.52,30.539,12.17,13086.0,7.96,14.68,30.258000000000003,12.3,14445.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 14:38:08,13524.0,6.87,12.29,33.102,12.17,12461.0,10.88,20.52,30.594,12.17,13086.0,7.96,14.68,30.25,12.3,14445.0,4.79,7.48,29.578000000000003,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 14:48:08,13525.0,6.86,12.29,33.211,12.17,12460.0,10.89,20.53,30.594,12.17,13085.0,7.96,14.68,30.25,12.3,14445.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 14:58:08,13528.0,6.86,12.27,33.313,12.17,12460.0,10.89,20.53,30.633000000000003,12.17,13086.0,7.96,14.68,30.226999999999997,12.3,14445.0,4.79,7.48,29.57,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 15:08:08,13529.0,6.85,12.27,33.383,12.17,12461.0,10.88,20.52,30.616999999999997,12.17,13086.0,7.96,14.68,30.219,12.3,14445.0,4.79,7.48,29.57,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 15:18:08,13531.0,6.85,12.26,33.438,12.17,12460.0,10.89,20.53,30.656,12.17,13086.0,7.96,14.68,30.219,12.3,14445.0,4.79,7.48,29.586,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 15:28:08,13532.0,6.85,12.25,33.523,12.17,12460.0,10.89,20.53,30.68,12.17,13086.0,7.96,14.68,30.266,12.3,14445.0,4.79,7.48,29.539,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 15:38:08,13535.0,6.84,12.23,33.586,12.17,12460.0,10.89,20.53,30.648000000000003,12.17,13085.0,7.96,14.68,30.241999999999997,12.3,14445.0,4.79,7.48,29.586,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 15:48:08,13536.0,6.83,12.23,33.641,12.19,12460.0,10.89,20.53,30.695,12.17,13086.0,7.96,14.68,30.241999999999997,12.3,14445.0,4.79,7.48,29.578000000000003,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 15:58:08,13538.0,6.83,12.21,33.688,12.17,12460.0,10.89,20.53,30.719,12.17,13086.0,7.96,14.68,30.234,12.3,14445.0,4.79,7.48,29.523000000000003,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 16:08:08,13540.0,6.83,12.2,33.703,12.19,12460.0,10.89,20.53,30.758000000000003,12.17,13086.0,7.96,14.68,30.226999999999997,12.3,14445.0,4.79,7.48,29.586,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 16:18:08,13541.0,6.82,12.2,33.758,12.19,12460.0,10.89,20.53,30.773000000000003,12.17,13086.0,7.96,14.68,30.211,12.3,14445.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 16:28:08,13543.0,6.82,12.18,33.805,12.17,12460.0,10.89,20.53,30.805,12.17,13086.0,7.96,14.68,30.234,12.3,14445.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 16:38:08,13545.0,6.81,12.17,33.781,12.17,12459.0,10.89,20.54,30.82,12.17,13086.0,7.96,14.68,30.258000000000003,12.27,14445.0,4.79,7.48,29.57,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 16:48:08,13547.0,6.81,12.16,33.75,12.17,12459.0,10.89,20.54,30.851999999999997,12.17,13086.0,7.96,14.68,30.234,12.3,14445.0,4.79,7.48,29.563000000000002,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 16:58:08,13548.0,6.8,12.16,33.758,12.17,12458.0,10.9,20.54,30.866999999999997,12.17,13085.0,7.96,14.68,30.234,12.3,14445.0,4.79,7.48,29.578000000000003,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 17:08:08,13550.0,6.8,12.15,33.766,12.17,12458.0,10.9,20.54,30.906,12.17,13086.0,7.96,14.68,30.241999999999997,12.27,14445.0,4.79,7.48,29.546999999999997,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07 17:18:08,13551.0,6.8,12.14,33.742,12.17,12458.0,10.9,20.54,30.921999999999997,12.17,13085.0,7.96,14.68,30.25,12.3,14445.0,4.79,7.48,29.586,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
