date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
2020-04-13 00:08:08,15013.0,3.93,5.35,29.195,11.72,12697.0,9.91,18.65,27.906,11.72,12510.0,10.02,18.86,25.563000000000002,11.8,14071.0,5.5,9.16,23.851999999999997,11.54,15676.0,3.02,3.04,24.563000000000002,11.57,13499.0,7.03,12.66,29.625,11.57,13542.0,6.92,12.42,25.375,11.8,12120.0,11.99,22.54,25.25,11.72,15369.0,3.48,4.21,26.875,11.67,13957.0,5.89,10.09,28.578000000000003,11.7
2020-04-13 00:18:08,15014.0,3.93,5.34,29.109,11.72,12697.0,9.91,18.65,27.906,11.72,12511.0,10.01,18.85,25.555,11.8,14071.0,5.5,9.16,23.836,11.54,15677.0,3.02,3.04,24.43,11.57,13501.0,7.02,12.65,29.616999999999997,11.57,13542.0,6.92,12.42,25.313000000000002,11.8,12120.0,11.99,22.54,25.203000000000003,11.72,15370.0,3.48,4.21,26.75,11.67,13958.0,5.89,10.08,28.546999999999997,11.7
2020-04-13 00:28:08,15015.0,3.92,5.34,28.969,11.72,12698.0,9.9,18.64,27.898000000000003,11.72,12511.0,10.01,18.85,25.616999999999997,11.8,14072.0,5.49,9.15,23.836,11.54,15678.0,3.02,3.04,24.289,11.57,13502.0,7.02,12.64,29.546999999999997,11.57,13543.0,6.92,12.41,25.234,11.8,12121.0,11.98,22.53,25.171999999999997,11.72,15371.0,3.48,4.2,26.609,11.67,13959.0,5.89,10.07,28.484,11.7
2020-04-13 00:38:08,15016.0,3.92,5.34,28.906,11.72,12698.0,9.9,18.64,27.859,11.72,12510.0,10.02,18.86,25.594,11.8,14072.0,5.49,9.15,23.859,11.54,15678.0,3.02,3.04,24.188000000000002,11.57,13504.0,7.02,12.63,29.491999999999997,11.57,13543.0,6.92,12.41,25.171999999999997,11.8,12121.0,11.98,22.53,25.156,11.72,15371.0,3.48,4.2,26.516,11.67,13960.0,5.89,10.07,28.445,11.7
2020-04-13 00:48:08,15016.0,3.92,5.34,28.75,11.72,12699.0,9.9,18.63,27.859,11.72,12511.0,10.01,18.85,25.616999999999997,11.8,14071.0,5.5,9.16,23.851999999999997,11.54,15678.0,3.02,3.04,24.046999999999997,11.57,13505.0,7.01,12.62,29.406,11.57,13544.0,6.92,12.41,25.086,11.8,12121.0,11.98,22.53,25.171999999999997,11.72,15371.0,3.48,4.2,26.406,11.67,13960.0,5.89,10.07,28.398000000000003,11.7
2020-04-13 00:58:08,15017.0,3.92,5.33,28.671999999999997,11.72,12699.0,9.9,18.63,27.836,11.72,12510.0,10.02,18.86,25.601999999999997,11.8,14071.0,5.5,9.16,23.851999999999997,11.54,15678.0,3.02,3.04,23.93,11.57,13506.0,7.01,12.62,29.32,11.57,13545.0,6.91,12.4,25.023000000000003,11.8,12121.0,11.98,22.53,25.109,11.72,15370.0,3.48,4.21,26.289,11.67,13961.0,5.88,10.06,28.328000000000003,11.7
2020-04-13 01:08:08,15019.0,3.92,5.33,28.555,11.72,12699.0,9.9,18.63,27.836,11.72,12510.0,10.02,18.86,25.633000000000003,11.78,14071.0,5.5,9.16,23.844,11.54,15679.0,3.02,3.03,23.844,11.57,13508.0,7.01,12.61,29.258000000000003,11.57,13545.0,6.91,12.4,24.945,11.8,12122.0,11.98,22.52,25.086,11.72,15371.0,3.48,4.2,26.211,11.67,13962.0,5.88,10.06,28.305,11.7
2020-04-13 01:18:08,15019.0,3.92,5.33,28.453000000000003,11.72,12699.0,9.9,18.63,27.773000000000003,11.72,12510.0,10.02,18.86,25.625,11.8,14071.0,5.5,9.16,23.866999999999997,11.54,15679.0,3.02,3.03,23.68,11.57,13509.0,7.0,12.6,29.241999999999997,11.57,13546.0,6.91,12.39,24.875,11.8,12122.0,11.98,22.52,25.046999999999997,11.72,15370.0,3.48,4.21,26.078000000000003,11.67,13963.0,5.88,10.06,28.226999999999997,11.7
2020-04-13 01:28:08,15018.0,3.92,5.33,28.383000000000003,11.72,12699.0,9.9,18.63,27.796999999999997,11.72,12509.0,10.02,18.87,25.641,11.8,14071.0,5.5,9.16,23.883000000000003,11.54,15679.0,3.02,3.03,23.594,11.57,13510.0,7.0,12.6,29.171999999999997,11.57,13547.0,6.91,12.39,24.836,11.8,12123.0,11.97,22.51,25.046999999999997,11.72,15370.0,3.48,4.21,25.991999999999997,11.65,13963.0,5.88,10.06,28.219,11.7
2020-04-13 01:38:08,15018.0,3.92,5.33,28.258000000000003,11.72,12699.0,9.9,18.63,27.741999999999997,11.72,12509.0,10.02,18.87,25.601999999999997,11.8,14071.0,5.5,9.16,23.836,11.54,15680.0,3.02,3.03,23.5,11.54,13511.0,7.0,12.59,29.094,11.57,13547.0,6.91,12.39,24.781,11.8,12123.0,11.97,22.51,25.031,11.7,15370.0,3.48,4.21,25.875,11.67,13964.0,5.88,10.05,28.171999999999997,11.7
2020-04-13 01:48:08,15020.0,3.92,5.32,28.141,11.72,12700.0,9.89,18.62,27.719,11.7,12509.0,10.02,18.87,25.641,11.8,14071.0,5.5,9.16,23.859,11.54,15681.0,3.02,3.03,23.406,11.54,13513.0,6.99,12.58,29.046999999999997,11.57,13548.0,6.91,12.38,24.726999999999997,11.8,12124.0,11.97,22.51,24.984,11.72,15370.0,3.48,4.21,25.796999999999997,11.67,13965.0,5.88,10.05,28.141,11.7
2020-04-13 01:58:08,15019.0,3.92,5.33,28.023000000000003,11.72,12700.0,9.89,18.62,27.719,11.7,12509.0,10.02,18.87,25.648000000000003,11.8,14071.0,5.5,9.16,23.866999999999997,11.54,15681.0,3.02,3.03,23.296999999999997,11.54,13514.0,6.99,12.57,28.976999999999997,11.57,13548.0,6.91,12.38,24.616999999999997,11.8,12124.0,11.97,22.51,24.969,11.72,15370.0,3.48,4.21,25.726999999999997,11.67,13966.0,5.87,10.04,28.063000000000002,11.7
2020-04-13 02:08:08,15020.0,3.92,5.32,27.961,11.72,12700.0,9.89,18.62,27.711,11.7,12509.0,10.02,18.87,25.648000000000003,11.78,14071.0,5.5,9.16,23.866999999999997,11.54,15681.0,3.02,3.03,23.211,11.57,13515.0,6.99,12.57,28.883000000000003,11.57,13549.0,6.9,12.38,24.57,11.8,12124.0,11.97,22.51,25.016,11.7,15371.0,3.48,4.2,25.609,11.67,13967.0,5.87,10.04,28.039,11.7
2020-04-13 02:18:08,15019.0,3.92,5.33,27.875,11.72,12701.0,9.89,18.61,27.695,11.7,12509.0,10.02,18.87,25.664,11.78,14071.0,5.5,9.16,23.851999999999997,11.54,15681.0,3.02,3.03,23.133000000000003,11.54,13517.0,6.98,12.55,28.883000000000003,11.57,13550.0,6.9,12.37,24.508000000000003,11.8,12124.0,11.97,22.51,24.93,11.7,15370.0,3.48,4.21,25.5,11.67,13967.0,5.87,10.04,27.984,11.7
2020-04-13 02:28:08,15018.0,3.92,5.33,27.766,11.72,12701.0,9.89,18.61,27.648000000000003,11.7,12509.0,10.02,18.87,25.664,11.78,14071.0,5.5,9.16,23.859,11.54,15681.0,3.02,3.03,23.063000000000002,11.54,13518.0,6.98,12.55,28.805,11.57,13550.0,6.9,12.37,24.445,11.8,12125.0,11.96,22.5,24.875,11.72,15371.0,3.48,4.2,25.414,11.65,13968.0,5.87,10.03,27.961,11.7
2020-04-13 02:38:08,15018.0,3.92,5.33,27.688000000000002,11.72,12702.0,9.88,18.6,27.609,11.7,12509.0,10.02,18.87,25.656,11.8,14071.0,5.5,9.16,23.851999999999997,11.54,15681.0,3.02,3.03,22.969,11.54,13519.0,6.98,12.54,28.711,11.57,13550.0,6.9,12.37,24.391,11.8,12125.0,11.96,22.5,24.875,11.7,15370.0,3.48,4.21,25.359,11.67,13969.0,5.87,10.03,27.898000000000003,11.7
2020-04-13 02:48:08,15017.0,3.92,5.33,27.57,11.72,12702.0,9.88,18.6,27.601999999999997,11.7,12509.0,10.02,18.87,25.711,11.78,14071.0,5.5,9.16,23.875,11.54,15681.0,3.02,3.03,22.859,11.54,13521.0,6.97,12.53,28.664,11.57,13551.0,6.9,12.37,24.375,11.8,12126.0,11.96,22.49,24.883000000000003,11.7,15370.0,3.48,4.21,25.289,11.65,13969.0,5.87,10.03,27.844,11.7
2020-04-13 02:58:08,15016.0,3.92,5.34,27.491999999999997,11.72,12702.0,9.88,18.6,27.609,11.7,12509.0,10.02,18.87,25.688000000000002,11.8,14071.0,5.5,9.16,23.836,11.54,15682.0,3.02,3.03,22.773000000000003,11.54,13522.0,6.97,12.52,28.609,11.57,13551.0,6.9,12.37,24.266,11.8,12126.0,11.96,22.49,24.836,11.72,15369.0,3.48,4.21,25.133000000000003,11.65,13970.0,5.87,10.02,27.813000000000002,11.7
2020-04-13 03:08:08,15016.0,3.92,5.34,27.406,11.72,12702.0,9.88,18.6,27.539,11.7,12509.0,10.02,18.87,25.671999999999997,11.78,14071.0,5.5,9.16,23.859,11.54,15681.0,3.02,3.03,22.711,11.54,13523.0,6.97,12.52,28.57,11.57,13551.0,6.9,12.37,24.226999999999997,11.8,12127.0,11.95,22.48,24.813000000000002,11.7,15369.0,3.48,4.21,25.086,11.65,13971.0,5.86,10.02,27.766,11.7
2020-04-13 03:18:08,15013.0,3.93,5.35,27.328000000000003,11.72,12704.0,9.88,18.59,27.523000000000003,11.7,12509.0,10.02,18.87,25.671999999999997,11.78,14071.0,5.5,9.16,23.891,11.54,15681.0,3.02,3.03,22.609,11.54,13524.0,6.96,12.51,28.508000000000003,11.54,13552.0,6.9,12.36,24.18,11.8,12127.0,11.95,22.48,24.796999999999997,11.72,15368.0,3.48,4.21,25.008000000000003,11.67,13971.0,5.86,10.02,27.75,11.7
2020-04-13 03:28:08,15011.0,3.93,5.36,27.195,11.72,12704.0,9.88,18.59,27.539,11.7,12509.0,10.02,18.87,25.68,11.78,14071.0,5.5,9.16,23.883000000000003,11.54,15681.0,3.02,3.03,22.523000000000003,11.54,13525.0,6.96,12.51,28.445,11.57,13553.0,6.89,12.35,24.141,11.8,12127.0,11.95,22.48,24.789,11.7,15368.0,3.48,4.21,24.921999999999997,11.65,13972.0,5.86,10.01,27.656,11.7
2020-04-13 03:38:08,15010.0,3.93,5.36,27.116999999999997,11.72,12704.0,9.88,18.59,27.484,11.7,12509.0,10.02,18.87,25.703000000000003,11.8,14071.0,5.5,9.16,23.866999999999997,11.54,15681.0,3.02,3.03,22.453000000000003,11.54,13527.0,6.96,12.5,28.398000000000003,11.54,13553.0,6.89,12.35,24.07,11.8,12128.0,11.94,22.46,24.726999999999997,11.7,15367.0,3.48,4.22,24.859,11.65,13973.0,5.86,10.01,27.633000000000003,11.7
2020-04-13 03:48:08,15008.0,3.94,5.37,27.031,11.72,12704.0,9.88,18.59,27.445,11.7,12509.0,10.02,18.87,25.695,11.78,14071.0,5.5,9.16,23.898000000000003,11.54,15682.0,3.02,3.03,22.359,11.54,13528.0,6.95,12.49,28.328000000000003,11.54,13554.0,6.89,12.35,23.991999999999997,11.8,12128.0,11.94,22.46,24.703000000000003,11.7,15366.0,3.48,4.22,24.796999999999997,11.65,13973.0,5.86,10.01,27.616999999999997,11.7
2020-04-13 03:58:08,15008.0,3.94,5.37,26.938000000000002,11.72,12704.0,9.88,18.59,27.43,11.7,12509.0,10.02,18.87,25.703000000000003,11.78,14071.0,5.5,9.16,23.866999999999997,11.54,15681.0,3.02,3.03,22.258000000000003,11.54,13529.0,6.95,12.49,28.25,11.54,13554.0,6.89,12.35,23.969,11.8,12129.0,11.94,22.46,24.68,11.7,15366.0,3.48,4.22,24.703000000000003,11.65,13974.0,5.86,10.0,27.555,11.7
2020-04-13 04:08:08,15006.0,3.94,5.37,26.866999999999997,11.72,12705.0,9.87,18.58,27.414,11.7,12509.0,10.02,18.87,25.671999999999997,11.78,14071.0,5.5,9.16,23.851999999999997,11.54,15681.0,3.02,3.03,22.211,11.54,13530.0,6.95,12.48,28.258000000000003,11.57,13555.0,6.89,12.34,23.891,11.8,12128.0,11.94,22.46,24.68,11.7,15365.0,3.48,4.22,24.656,11.65,13975.0,5.85,10.0,27.5,11.7
2020-04-13 04:18:08,15005.0,3.94,5.38,26.789,11.72,12706.0,9.87,18.58,27.359,11.7,12509.0,10.02,18.87,25.741999999999997,11.78,14071.0,5.5,9.16,23.898000000000003,11.54,15682.0,3.02,3.03,22.171999999999997,11.54,13531.0,6.95,12.47,28.188000000000002,11.54,13555.0,6.89,12.34,23.851999999999997,11.8,12129.0,11.94,22.46,24.641,11.7,15364.0,3.49,4.23,24.563000000000002,11.65,13975.0,5.85,10.0,27.461,11.7
2020-04-13 04:28:08,15004.0,3.94,5.38,26.734,11.72,12706.0,9.87,18.58,27.328000000000003,11.7,12508.0,10.02,18.88,25.719,11.78,14071.0,5.5,9.16,23.875,11.52,15681.0,3.02,3.03,22.171999999999997,11.54,13533.0,6.94,12.46,28.125,11.54,13555.0,6.89,12.34,23.796999999999997,11.8,12130.0,11.94,22.45,24.641,11.7,15363.0,3.49,4.23,24.523000000000003,11.65,13976.0,5.85,9.99,27.445,11.67
2020-04-13 04:38:08,15000.0,3.95,5.4,26.648000000000003,11.72,12706.0,9.87,18.58,27.32,11.7,12508.0,10.02,18.88,25.741999999999997,11.78,14071.0,5.5,9.16,23.921999999999997,11.54,15682.0,3.02,3.03,22.07,11.54,13534.0,6.94,12.45,28.063000000000002,11.54,13555.0,6.89,12.34,23.726999999999997,11.78,12130.0,11.94,22.45,24.586,11.7,15363.0,3.49,4.23,24.414,11.65,13976.0,5.85,9.99,27.406,11.7
2020-04-13 04:48:08,14998.0,3.95,5.4,26.586,11.72,12706.0,9.87,18.58,27.305,11.7,12509.0,10.02,18.87,25.734,11.78,14071.0,5.5,9.16,23.875,11.54,15681.0,3.02,3.03,22.0,11.54,13534.0,6.94,12.45,27.969,11.54,13556.0,6.88,12.34,23.695,11.8,12130.0,11.94,22.45,24.594,11.7,15363.0,3.49,4.23,24.391,11.65,13977.0,5.85,9.99,27.366999999999997,11.7
2020-04-13 04:58:08,14995.0,3.95,5.41,26.523000000000003,11.72,12707.0,9.87,18.57,27.273000000000003,11.7,12509.0,10.02,18.87,25.741999999999997,11.78,14071.0,5.5,9.16,23.875,11.52,15682.0,3.02,3.03,21.93,11.54,13535.0,6.93,12.45,27.93,11.54,13557.0,6.88,12.33,23.664,11.8,12131.0,11.93,22.44,24.586,11.7,15359.0,3.49,4.24,24.32,11.65,13977.0,5.85,9.99,27.336,11.7
2020-04-13 05:08:08,14996.0,3.95,5.41,26.43,11.72,12707.0,9.87,18.57,27.241999999999997,11.7,12508.0,10.02,18.88,25.734,11.78,14071.0,5.5,9.16,23.914,11.52,15682.0,3.02,3.03,21.851999999999997,11.54,13537.0,6.93,12.44,27.906,11.54,13557.0,6.88,12.33,23.616999999999997,11.8,12130.0,11.94,22.45,24.531,11.7,15358.0,3.49,4.24,24.234,11.65,13978.0,5.85,9.98,27.313000000000002,11.7
2020-04-13 05:18:08,14992.0,3.96,5.43,26.336,11.72,12707.0,9.87,18.57,27.219,11.7,12508.0,10.02,18.88,25.695,11.78,14071.0,5.5,9.16,23.875,11.52,15681.0,3.02,3.03,21.773000000000003,11.54,13537.0,6.93,12.44,27.851999999999997,11.54,13557.0,6.88,12.33,23.57,11.78,12131.0,11.93,22.44,24.5,11.7,15357.0,3.49,4.25,24.156,11.65,13979.0,5.85,9.98,27.234,11.7
2020-04-13 05:28:08,14991.0,3.96,5.43,26.25,11.7,12708.0,9.86,18.56,27.211,11.7,12508.0,10.02,18.88,25.741999999999997,11.78,14071.0,5.5,9.16,23.866999999999997,11.52,15681.0,3.02,3.03,21.726999999999997,11.54,13539.0,6.92,12.43,27.805,11.54,13557.0,6.88,12.33,23.539,11.78,12131.0,11.93,22.44,24.508000000000003,11.7,15356.0,3.49,4.25,24.125,11.65,13979.0,5.85,9.98,27.18,11.67
2020-04-13 05:38:08,14990.0,3.96,5.43,26.203000000000003,11.7,12708.0,9.86,18.56,27.171999999999997,11.7,12509.0,10.02,18.87,25.766,11.78,14071.0,5.5,9.16,23.914,11.52,15681.0,3.02,3.03,21.594,11.54,13540.0,6.92,12.42,27.75,11.54,13558.0,6.88,12.33,23.491999999999997,11.78,12131.0,11.93,22.44,24.421999999999997,11.7,15356.0,3.49,4.25,24.063000000000002,11.65,13980.0,5.84,9.97,27.141,11.67
2020-04-13 05:48:08,14988.0,3.96,5.44,26.133000000000003,11.72,12708.0,9.86,18.56,27.125,11.7,12508.0,10.02,18.88,25.719,11.78,14071.0,5.5,9.16,23.883000000000003,11.52,15681.0,3.02,3.03,21.546999999999997,11.52,13541.0,6.92,12.42,27.711,11.54,13558.0,6.88,12.33,23.414,11.78,12132.0,11.93,22.43,24.445,11.7,15355.0,3.5,4.25,23.976999999999997,11.65,13980.0,5.84,9.97,27.109,11.7
2020-04-13 05:58:08,14987.0,3.97,5.44,26.078000000000003,11.72,12709.0,9.86,18.55,27.086,11.7,12508.0,10.02,18.88,25.719,11.78,14071.0,5.5,9.16,23.883000000000003,11.52,15681.0,3.02,3.03,21.461,11.54,13542.0,6.92,12.41,27.594,11.54,13559.0,6.88,12.32,23.375,11.78,12132.0,11.93,22.43,24.391,11.7,15353.0,3.5,4.26,23.906,11.65,13981.0,5.84,9.97,27.063000000000002,11.7
2020-04-13 06:08:08,14984.0,3.97,5.45,26.008000000000003,11.7,12709.0,9.86,18.55,27.063000000000002,11.7,12509.0,10.02,18.87,25.741999999999997,11.78,14071.0,5.5,9.16,23.898000000000003,11.52,15681.0,3.02,3.03,21.461,11.54,13543.0,6.92,12.41,27.578000000000003,11.54,13559.0,6.88,12.32,23.336,11.78,12132.0,11.93,22.43,24.383000000000003,11.7,15353.0,3.5,4.26,23.883000000000003,11.65,13981.0,5.84,9.97,27.023000000000003,11.7
2020-04-13 06:18:08,14982.0,3.97,5.46,25.906,11.7,12710.0,9.85,18.55,27.055,11.7,12509.0,10.02,18.87,25.741999999999997,11.78,14071.0,5.5,9.16,23.906,11.52,15681.0,3.02,3.03,21.555,11.54,13543.0,6.92,12.41,27.531,11.54,13560.0,6.87,12.32,23.32,11.78,12133.0,11.92,22.42,24.344,11.7,15352.0,3.5,4.27,23.82,11.65,13982.0,5.84,9.96,26.984,11.67
2020-04-13 06:28:08,14982.0,3.97,5.46,25.875,11.72,12709.0,9.86,18.55,27.0,11.7,12508.0,10.02,18.88,25.719,11.78,14071.0,5.5,9.16,23.891,11.52,15679.0,3.02,3.03,21.688000000000002,11.54,13545.0,6.91,12.39,27.491999999999997,11.54,13559.0,6.88,12.32,23.258000000000003,11.78,12133.0,11.92,22.42,24.296999999999997,11.7,15351.0,3.5,4.27,23.828000000000003,11.65,13982.0,5.84,9.96,26.93,11.7
2020-04-13 06:38:08,14978.0,3.98,5.48,25.781,11.72,12710.0,9.85,18.55,26.991999999999997,11.7,12508.0,10.02,18.88,25.734,11.78,14071.0,5.5,9.16,23.883000000000003,11.52,15678.0,3.02,3.04,21.844,11.54,13546.0,6.91,12.38,27.453000000000003,11.54,13561.0,6.87,12.31,23.226999999999997,11.78,12134.0,11.92,22.41,24.328000000000003,11.7,15350.0,3.5,4.27,23.766,11.65,13983.0,5.84,9.96,26.891,11.7
2020-04-13 06:48:08,14979.0,3.98,5.47,25.734,11.72,12711.0,9.85,18.54,26.961,11.7,12509.0,10.02,18.87,25.758000000000003,11.78,14071.0,5.5,9.16,23.914,11.52,15676.0,3.02,3.04,22.086,11.54,13547.0,6.9,12.38,27.383000000000003,11.54,13560.0,6.87,12.32,23.219,11.78,12134.0,11.92,22.41,24.305,11.7,15348.0,3.51,4.28,23.766,11.65,13983.0,5.84,9.96,26.898000000000003,11.67
2020-04-13 06:58:08,14980.0,3.98,5.47,25.664,11.72,12711.0,9.85,18.54,26.921999999999997,11.7,12509.0,10.02,18.87,25.719,11.78,14071.0,5.5,9.16,23.93,11.52,15673.0,3.03,3.05,22.508000000000003,11.54,13548.0,6.9,12.37,27.366999999999997,11.54,13562.0,6.87,12.3,23.141,11.78,12135.0,11.91,22.41,24.289,11.7,15347.0,3.51,4.28,23.758000000000003,11.65,13983.0,5.84,9.96,26.875,11.7
2020-04-13 07:08:08,14980.0,3.98,5.47,25.625,11.72,12711.0,9.85,18.54,26.938000000000002,11.7,12508.0,10.02,18.88,25.726999999999997,11.78,14070.0,5.5,9.16,23.898000000000003,11.52,15668.0,3.03,3.06,23.078000000000003,11.54,13549.0,6.9,12.37,27.289,11.54,13562.0,6.87,12.3,23.101999999999997,11.78,12135.0,11.91,22.41,24.234,11.7,15345.0,3.51,4.29,23.866999999999997,11.65,13984.0,5.84,9.95,26.805,11.7
2020-04-13 07:18:08,14978.0,3.98,5.48,25.531,11.72,12712.0,9.85,18.53,26.866999999999997,11.7,12509.0,10.02,18.87,25.758000000000003,11.78,14071.0,5.5,9.16,23.906,11.54,15664.0,3.04,3.08,23.5,11.57,13550.0,6.9,12.36,27.281,11.54,13563.0,6.87,12.3,23.086,11.8,12135.0,11.91,22.41,24.188000000000002,11.7,15344.0,3.51,4.29,23.991999999999997,11.65,13984.0,5.84,9.95,26.781,11.7
2020-04-13 07:28:08,14980.0,3.98,5.47,25.491999999999997,11.72,12712.0,9.85,18.53,26.844,11.7,12509.0,10.02,18.87,25.719,11.78,14071.0,5.5,9.16,23.891,11.54,15660.0,3.04,3.09,24.0,11.57,13551.0,6.89,12.36,27.188000000000002,11.54,13563.0,6.87,12.3,23.055,11.8,12136.0,11.9,22.39,24.226999999999997,11.7,15342.0,3.51,4.3,24.109,11.67,13984.0,5.84,9.95,26.75,11.7
2020-04-13 07:38:08,14977.0,3.98,5.48,25.406,11.72,12712.0,9.85,18.53,26.828000000000003,11.72,12509.0,10.02,18.87,25.734,11.8,14071.0,5.5,9.16,23.898000000000003,11.54,15655.0,3.05,3.1,24.726999999999997,11.57,13552.0,6.89,12.35,27.125,11.57,13564.0,6.87,12.29,23.039,11.8,12137.0,11.9,22.38,24.156,11.7,15341.0,3.51,4.3,24.305,11.67,13984.0,5.84,9.95,26.703000000000003,11.7
2020-04-13 07:48:08,14975.0,3.98,5.49,25.383000000000003,11.72,12713.0,9.84,18.53,26.773000000000003,11.72,12509.0,10.02,18.87,25.75,11.8,14071.0,5.5,9.16,23.914,11.54,15648.0,3.06,3.12,25.484,11.57,13552.0,6.89,12.35,27.125,11.57,13566.0,6.86,12.28,23.078000000000003,11.8,12137.0,11.9,22.38,24.141,11.72,15339.0,3.52,4.31,24.516,11.67,13985.0,5.83,9.95,26.648000000000003,11.7
2020-04-13 07:58:08,14977.0,3.98,5.48,25.336,11.72,12713.0,9.84,18.53,26.781,11.72,12508.0,10.02,18.88,25.741999999999997,11.8,14071.0,5.5,9.16,23.914,11.54,15642.0,3.06,3.14,26.241999999999997,11.59,13553.0,6.89,12.35,27.046999999999997,11.57,13568.0,6.85,12.27,23.046999999999997,11.8,12138.0,11.89,22.37,24.101999999999997,11.72,15337.0,3.52,4.31,24.805,11.67,13985.0,5.83,9.95,26.641,11.7
2020-04-13 08:08:08,14976.0,3.98,5.48,25.359,11.72,12714.0,9.84,18.51,26.726999999999997,11.72,12508.0,10.02,18.88,25.719,11.8,14070.0,5.5,9.16,23.883000000000003,11.54,15635.0,3.07,3.16,27.234,11.59,13554.0,6.89,12.34,27.039,11.57,13570.0,6.85,12.26,23.055,11.8,12137.0,11.9,22.38,24.116999999999997,11.72,15335.0,3.52,4.32,25.148000000000003,11.67,13985.0,5.83,9.95,26.586,11.72
2020-04-13 08:18:08,14977.0,3.98,5.48,25.328000000000003,11.72,12715.0,9.83,18.5,26.695,11.72,12509.0,10.02,18.87,25.766,11.8,14071.0,5.5,9.16,23.891,11.57,15627.0,3.08,3.19,28.141,11.59,13554.0,6.89,12.34,27.0,11.57,13572.0,6.84,12.25,23.116999999999997,11.83,12138.0,11.89,22.37,24.094,11.72,15333.0,3.52,4.33,25.453000000000003,11.67,13986.0,5.83,9.94,26.578000000000003,11.72
2020-04-13 08:28:08,14978.0,3.98,5.48,25.313000000000002,11.72,12716.0,9.83,18.5,26.695,11.72,12509.0,10.02,18.87,25.734,11.8,14071.0,5.5,9.16,23.93,11.57,15620.0,3.09,3.21,29.188000000000002,11.59,13555.0,6.88,12.34,26.976999999999997,11.57,13574.0,6.84,12.24,23.148000000000003,11.83,12138.0,11.89,22.37,24.07,11.75,15333.0,3.52,4.33,25.781,11.7,13986.0,5.83,9.94,26.508000000000003,11.72
2020-04-13 08:38:08,14980.0,3.98,5.47,25.328000000000003,11.75,12716.0,9.83,18.5,26.664,11.72,12508.0,10.02,18.88,25.741999999999997,11.83,14070.0,5.5,9.16,23.883000000000003,11.57,15608.0,3.1,3.24,30.195,11.62,13556.0,6.88,12.33,26.976999999999997,11.59,13575.0,6.84,12.23,23.188000000000002,11.83,12139.0,11.89,22.37,24.031,11.75,15332.0,3.53,4.33,26.171999999999997,11.7,13987.0,5.83,9.94,26.5,11.72
2020-04-13 08:48:08,14984.0,3.97,5.45,25.351999999999997,11.75,12716.0,9.83,18.5,26.586,11.72,12509.0,10.02,18.87,25.726999999999997,11.83,14071.0,5.5,9.16,23.93,11.57,15597.0,3.11,3.27,31.648000000000003,11.62,13556.0,6.88,12.33,26.938000000000002,11.59,13576.0,6.83,12.23,23.266,11.83,12138.0,11.89,22.37,24.0,11.75,15331.0,3.53,4.33,26.601999999999997,11.7,13987.0,5.83,9.94,26.461,11.72
2020-04-13 08:58:08,14983.0,3.97,5.46,25.344,11.75,12717.0,9.83,18.49,26.594,11.75,12509.0,10.02,18.87,25.726999999999997,11.83,14071.0,5.5,9.16,23.93,11.57,15583.0,3.13,3.32,33.25,11.62,13557.0,6.88,12.32,26.914,11.59,13577.0,6.83,12.22,23.32,11.83,12139.0,11.89,22.37,24.023000000000003,11.75,15331.0,3.53,4.33,27.063000000000002,11.7,13988.0,5.83,9.93,26.445,11.72
2020-04-13 09:08:08,14983.0,3.97,5.46,25.406,11.75,12718.0,9.82,18.48,26.539,11.75,12509.0,10.02,18.87,25.741999999999997,11.83,14071.0,5.5,9.16,23.93,11.57,15571.0,3.15,3.35,34.68,11.62,13556.0,6.88,12.33,26.921999999999997,11.59,13577.0,6.83,12.22,23.375,11.85,12139.0,11.89,22.37,24.008000000000003,11.75,15331.0,3.53,4.33,27.523000000000003,11.7,13988.0,5.83,9.93,26.398000000000003,11.72
2020-04-13 09:18:08,14984.0,3.97,5.45,25.453000000000003,11.75,12718.0,9.82,18.48,26.57,11.75,12509.0,10.02,18.87,25.719,11.83,14071.0,5.5,9.16,23.921999999999997,11.57,15558.0,3.16,3.39,35.977,11.65,13557.0,6.88,12.32,26.898000000000003,11.59,13578.0,6.83,12.21,23.484,11.85,12140.0,11.88,22.36,23.961,11.75,15330.0,3.53,4.34,27.961,11.72,13989.0,5.82,9.93,26.414,11.75
2020-04-13 09:28:08,14984.0,3.97,5.45,25.516,11.78,12719.0,9.82,18.48,26.531,11.75,12510.0,10.02,18.86,25.695,11.83,14070.0,5.5,9.16,23.945,11.59,15545.0,3.17,3.43,37.344,11.65,13557.0,6.88,12.32,26.93,11.59,13579.0,6.83,12.21,23.57,11.85,12140.0,11.88,22.36,23.921999999999997,11.75,15331.0,3.53,4.33,28.453000000000003,11.72,13989.0,5.82,9.93,26.398000000000003,11.72
