date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
2020-01-11 21:38:39,14901.0,4.09,5.76,24.351999999999997,11.78,12728.0,9.78,18.4,25.07,11.78,12273.0,11.05,20.82,25.273000000000003,11.85,13251.0,7.46,13.6,26.461,11.62,12782.0,9.39,17.62,25.688000000000002,11.57,13094.0,8.14,15.06,26.313000000000002,11.72,13819.0,6.19,10.78,25.258000000000003,11.67,11867.0,13.24,24.72,26.039,11.78,,13732.0,6.43,11.32,25.531,11.75,,,,
2020-01-11 21:48:39,14902.0,4.09,5.76,24.25,11.78,12728.0,9.78,18.4,25.055,11.75,12273.0,11.05,20.82,25.234,11.85,13251.0,7.46,13.6,26.453000000000003,11.62,12783.0,9.38,17.61,25.688000000000002,11.57,13094.0,8.14,15.06,26.328000000000003,11.72,13817.0,6.2,10.79,25.234,11.65,11867.0,13.24,24.72,26.046999999999997,11.78,,13732.0,6.43,11.32,25.516,11.75,,,,
2020-01-11 21:58:39,14903.0,4.09,5.76,24.141,11.75,12729.0,9.78,18.4,25.016,11.75,12273.0,11.05,20.82,25.25,11.85,13251.0,7.46,13.6,26.461,11.62,12783.0,9.38,17.61,25.688000000000002,11.57,13095.0,8.14,15.05,26.344,11.72,13816.0,6.2,10.79,25.219,11.65,11867.0,13.24,24.72,26.039,11.78,,13732.0,6.43,11.32,25.539,11.75,,,,
2020-01-11 22:08:39,14905.0,4.09,5.75,24.039,11.75,12729.0,9.78,18.4,25.008000000000003,11.75,12272.0,11.05,20.84,25.266,11.85,13251.0,7.46,13.6,26.438000000000002,11.62,12783.0,9.38,17.61,25.711,11.54,13094.0,8.14,15.06,26.375,11.72,13815.0,6.2,10.8,25.133000000000003,11.65,11866.0,13.25,24.73,26.039,11.78,,13732.0,6.43,11.32,25.508000000000003,11.75,,,,
2020-01-11 22:18:39,14906.0,4.09,5.74,23.991999999999997,11.75,12729.0,9.78,18.4,25.016,11.75,12272.0,11.05,20.84,25.258000000000003,11.85,13251.0,7.46,13.6,26.461,11.62,12784.0,9.38,17.61,25.68,11.54,13094.0,8.14,15.06,26.32,11.72,13813.0,6.21,10.81,25.125,11.65,11867.0,13.24,24.72,26.046999999999997,11.78,,13733.0,6.43,11.32,25.523000000000003,11.75,,,,
2020-01-11 22:28:39,14907.0,4.09,5.74,23.859,11.75,12730.0,9.78,18.39,24.991999999999997,11.75,12273.0,11.05,20.82,25.305,11.85,13250.0,7.46,13.6,26.469,11.62,12784.0,9.38,17.61,25.695,11.54,13094.0,8.14,15.06,26.351999999999997,11.72,13810.0,6.21,10.83,25.063000000000002,11.65,11865.0,13.25,24.74,26.046999999999997,11.78,,13733.0,6.43,11.32,25.555,11.75,,,,
2020-01-11 22:38:39,14908.0,4.08,5.74,23.773000000000003,11.75,12730.0,9.78,18.39,24.953000000000003,11.75,12273.0,11.05,20.82,25.289,11.85,13250.0,7.46,13.6,26.469,11.62,12784.0,9.38,17.61,25.703000000000003,11.54,13094.0,8.14,15.06,26.375,11.72,13808.0,6.22,10.84,25.046999999999997,11.65,11866.0,13.25,24.73,26.07,11.78,,13733.0,6.43,11.32,25.516,11.75,,,,
2020-01-11 22:48:39,14910.0,4.08,5.73,23.688000000000002,11.75,12730.0,9.78,18.39,24.945,11.75,12273.0,11.05,20.82,25.281,11.85,13250.0,7.46,13.6,26.453000000000003,11.59,12785.0,9.38,17.6,25.648000000000003,11.54,13094.0,8.14,15.06,26.359,11.72,13805.0,6.23,10.85,25.0,11.65,11866.0,13.25,24.73,26.046999999999997,11.78,,13733.0,6.43,11.32,25.539,11.75,,,,
2020-01-11 22:58:39,14910.0,4.08,5.73,23.586,11.75,12730.0,9.78,18.39,24.953000000000003,11.75,12273.0,11.05,20.82,25.273000000000003,11.85,13250.0,7.46,13.6,26.43,11.62,12784.0,9.38,17.61,25.68,11.54,13094.0,8.14,15.06,26.336,11.72,13802.0,6.23,10.87,24.93,11.65,11867.0,13.24,24.72,26.031,11.78,,13733.0,6.43,11.32,25.57,11.75,,,,
2020-01-11 23:08:39,14911.0,4.08,5.72,23.523000000000003,11.75,12731.0,9.77,18.38,24.953000000000003,11.75,12272.0,11.05,20.84,25.258000000000003,11.85,13250.0,7.46,13.6,26.43,11.59,12785.0,9.38,17.6,25.703000000000003,11.54,13094.0,8.14,15.06,26.336,11.72,13799.0,6.24,10.89,24.883000000000003,11.65,11868.0,13.24,24.71,26.086,11.78,,13733.0,6.43,11.32,25.539,11.75,,,,
2020-02-11 14:38:39,14881.0,4.13,5.84,25.664,11.8,12762.0,9.65,18.15,23.555,11.8,12283.0,11.0,20.74,24.898000000000003,11.91,13249.0,7.46,13.61,26.359,11.67,12787.0,9.37,17.58,25.43,11.59,13102.0,8.11,15.0,26.258000000000003,11.78,13839.0,6.15,10.67,23.891,11.7,11872.0,13.21,24.67,25.758000000000003,11.83,,13740.0,6.41,11.28,25.171999999999997,11.8,,,,
2020-02-11 14:48:39,14878.0,4.13,5.85,25.726999999999997,11.8,12762.0,9.65,18.15,23.57,11.8,12283.0,11.0,20.74,24.875,11.91,13249.0,7.46,13.61,26.351999999999997,11.67,12787.0,9.37,17.58,25.445,11.59,13102.0,8.11,15.0,26.234,11.78,13842.0,6.14,10.66,23.961,11.7,11872.0,13.21,24.67,25.75,11.83,,13740.0,6.41,11.28,25.195,11.8,,,,
2020-02-11 14:58:39,14877.0,4.13,5.85,25.805,11.8,12762.0,9.65,18.15,23.594,11.8,12283.0,11.0,20.74,24.883000000000003,11.91,13249.0,7.46,13.61,26.313000000000002,11.67,12787.0,9.37,17.58,25.445,11.59,13102.0,8.11,15.0,26.273000000000003,11.78,13845.0,6.13,10.64,24.023000000000003,11.7,11873.0,13.2,24.66,25.741999999999997,11.83,,13740.0,6.41,11.28,25.188000000000002,11.8,,,,
2020-02-11 15:08:39,14875.0,4.13,5.86,25.836,11.8,12762.0,9.65,18.15,23.68,11.8,12282.0,11.0,20.74,24.866999999999997,11.91,13249.0,7.46,13.61,26.344,11.67,12788.0,9.37,17.58,25.445,11.59,13103.0,8.11,14.99,26.273000000000003,11.78,13848.0,6.13,10.63,24.141,11.7,11872.0,13.21,24.67,25.734,11.83,,13740.0,6.41,11.28,25.164,11.8,,,,
2020-02-11 15:18:39,14875.0,4.13,5.86,25.859,11.8,12761.0,9.66,18.16,23.695,11.8,12284.0,11.0,20.73,24.866999999999997,11.91,13249.0,7.46,13.61,26.336,11.67,12787.0,9.37,17.58,25.414,11.59,13103.0,8.11,14.99,26.241999999999997,11.78,13851.0,6.12,10.61,24.203000000000003,11.7,11872.0,13.21,24.67,25.773000000000003,11.83,,13740.0,6.41,11.28,25.171999999999997,11.8,,,,
2020-02-11 15:28:39,14874.0,4.14,5.86,25.859,11.8,12761.0,9.66,18.16,23.719,11.8,12283.0,11.0,20.74,24.851999999999997,11.91,13249.0,7.46,13.61,26.414,11.65,12788.0,9.37,17.58,25.461,11.59,13103.0,8.11,14.99,26.273000000000003,11.78,13853.0,6.12,10.6,24.241999999999997,11.7,11872.0,13.21,24.67,25.741999999999997,11.8,,13740.0,6.41,11.28,25.188000000000002,11.8,,,,
2020-02-11 15:38:39,14873.0,4.14,5.87,25.859,11.8,12761.0,9.66,18.16,23.758000000000003,11.8,12283.0,11.0,20.74,24.851999999999997,11.91,13249.0,7.46,13.61,26.359,11.65,12787.0,9.37,17.58,25.438000000000002,11.59,13103.0,8.11,14.99,26.289,11.78,13855.0,6.11,10.59,24.336,11.7,11872.0,13.21,24.67,25.734,11.8,,13740.0,6.41,11.28,25.156,11.8,,,,
2020-02-11 15:48:39,14872.0,4.14,5.88,25.844,11.8,12761.0,9.66,18.16,23.805,11.8,12283.0,11.0,20.74,24.851999999999997,11.91,13248.0,7.47,13.61,26.366999999999997,11.65,12787.0,9.37,17.58,25.438000000000002,11.59,13106.0,8.1,14.98,26.266,11.78,13857.0,6.11,10.58,24.351999999999997,11.7,11873.0,13.2,24.66,25.75,11.83,,13740.0,6.41,11.28,25.171999999999997,11.8,,,,
2020-02-11 15:58:39,14872.0,4.14,5.88,25.844,11.8,12761.0,9.66,18.16,23.828000000000003,11.8,12283.0,11.0,20.74,24.844,11.91,13248.0,7.47,13.61,26.351999999999997,11.65,12787.0,9.37,17.58,25.414,11.59,13109.0,8.09,14.96,26.266,11.78,13858.0,6.11,10.58,24.398000000000003,11.7,11872.0,13.21,24.67,25.75,11.8,,13740.0,6.41,11.28,25.156,11.8,,,,
2020-02-11 16:08:39,14872.0,4.14,5.88,25.836,11.8,12761.0,9.66,18.16,23.883000000000003,11.8,12283.0,11.0,20.74,24.828000000000003,11.91,13248.0,7.47,13.61,26.336,11.65,12788.0,9.37,17.58,25.438000000000002,11.59,13110.0,8.09,14.95,26.273000000000003,11.78,13859.0,6.1,10.57,24.484,11.7,11873.0,13.2,24.66,25.719,11.83,,13740.0,6.41,11.28,25.141,11.8,,,,
2020-02-11 16:18:39,14873.0,4.14,5.87,25.813000000000002,11.8,12760.0,9.66,18.17,23.938000000000002,11.8,12283.0,11.0,20.74,24.828000000000003,11.91,13248.0,7.47,13.61,26.344,11.65,12788.0,9.37,17.58,25.406,11.59,13111.0,8.09,14.95,26.241999999999997,11.78,13861.0,6.1,10.56,24.531,11.7,11873.0,13.2,24.66,25.719,11.8,,13741.0,6.41,11.27,25.156,11.8,,,,
2020-02-11 16:28:39,14873.0,4.14,5.87,25.781,11.8,12759.0,9.67,18.17,23.953000000000003,11.8,12283.0,11.0,20.74,24.836,11.91,13248.0,7.47,13.61,26.32,11.65,12788.0,9.37,17.58,25.391,11.59,13111.0,8.09,14.95,26.266,11.78,13862.0,6.09,10.55,24.546999999999997,11.7,11873.0,13.2,24.66,25.75,11.8,,13741.0,6.41,11.27,25.133000000000003,11.8,,,,
2020-02-11 16:38:39,14874.0,4.14,5.86,25.711,11.8,12759.0,9.67,18.17,23.991999999999997,11.8,12283.0,11.0,20.74,24.828000000000003,11.91,13248.0,7.47,13.61,26.366999999999997,11.65,12788.0,9.37,17.58,25.406,11.59,13112.0,8.08,14.94,26.266,11.78,13862.0,6.09,10.55,24.616999999999997,11.7,11873.0,13.2,24.66,25.741999999999997,11.8,,13741.0,6.41,11.27,25.156,11.8,,,,
2020-02-11 16:48:39,14875.0,4.13,5.86,25.695,11.8,12759.0,9.67,18.17,24.039,11.8,12283.0,11.0,20.74,24.828000000000003,11.88,13247.0,7.47,13.63,26.296999999999997,11.65,12788.0,9.37,17.58,25.406,11.59,13111.0,8.09,14.95,26.241999999999997,11.78,13863.0,6.09,10.55,24.648000000000003,11.7,11872.0,13.21,24.67,25.726999999999997,11.8,,13741.0,6.41,11.27,25.164,11.8,,,,
2020-02-11 16:58:39,14876.0,4.13,5.86,25.616999999999997,11.8,12758.0,9.67,18.18,24.055,11.8,12283.0,11.0,20.74,24.805,11.88,13248.0,7.47,13.61,26.296999999999997,11.65,12787.0,9.37,17.58,25.406,11.59,13111.0,8.09,14.95,26.241999999999997,11.78,13863.0,6.09,10.55,24.688000000000002,11.7,11873.0,13.2,24.66,25.734,11.8,,13741.0,6.41,11.27,25.109,11.8,,,,
2020-02-11 17:08:39,14878.0,4.13,5.85,25.546999999999997,11.8,12757.0,9.67,18.19,24.055,11.8,12283.0,11.0,20.74,24.789,11.88,13248.0,7.47,13.61,26.344,11.65,12787.0,9.37,17.58,25.398000000000003,11.59,13111.0,8.09,14.95,26.234,11.78,13863.0,6.09,10.55,24.711,11.7,11873.0,13.2,24.66,25.695,11.8,,13741.0,6.41,11.27,25.125,11.8,,,,
2020-02-11 17:18:39,14879.0,4.13,5.85,25.516,11.8,12757.0,9.67,18.19,24.086,11.78,12283.0,11.0,20.74,24.805,11.88,13248.0,7.47,13.61,26.32,11.65,12788.0,9.37,17.58,25.438000000000002,11.59,13111.0,8.09,14.95,26.219,11.75,13863.0,6.09,10.55,24.734,11.67,11873.0,13.2,24.66,25.703000000000003,11.8,,13741.0,6.41,11.27,25.148000000000003,11.8,,,,
2020-02-11 17:28:39,14881.0,4.13,5.84,25.43,11.8,12757.0,9.67,18.19,24.109,11.78,12283.0,11.0,20.74,24.805,11.88,13247.0,7.47,13.63,26.351999999999997,11.65,12787.0,9.37,17.58,25.391,11.59,13112.0,8.08,14.94,26.258000000000003,11.75,13862.0,6.09,10.55,24.734,11.67,11872.0,13.21,24.67,25.703000000000003,11.8,,13742.0,6.41,11.27,25.141,11.8,,,,
2020-02-11 17:38:39,14882.0,4.12,5.83,25.351999999999997,11.78,12756.0,9.68,18.19,24.171999999999997,11.78,12283.0,11.0,20.74,24.836,11.88,13247.0,7.47,13.63,26.32,11.65,12788.0,9.37,17.58,25.391,11.59,13112.0,8.08,14.94,26.241999999999997,11.75,13862.0,6.09,10.55,24.766,11.67,11872.0,13.21,24.67,25.711,11.8,,13742.0,6.41,11.27,25.148000000000003,11.8,,,,
2020-02-11 17:48:39,14883.0,4.12,5.83,25.25,11.78,12756.0,9.68,18.19,24.188000000000002,11.78,12283.0,11.0,20.74,24.796999999999997,11.88,13247.0,7.47,13.63,26.336,11.65,12788.0,9.37,17.58,25.414,11.57,13111.0,8.09,14.95,26.226999999999997,11.75,13862.0,6.09,10.55,24.773000000000003,11.67,11873.0,13.2,24.66,25.695,11.8,,13742.0,6.41,11.27,25.148000000000003,11.78,,,,
2020-02-11 17:58:39,14886.0,4.12,5.82,25.188000000000002,11.78,12756.0,9.68,18.19,24.211,11.78,12282.0,11.0,20.74,24.859,11.88,13246.0,7.47,13.63,26.313000000000002,11.65,12788.0,9.37,17.58,25.406,11.57,13112.0,8.08,14.94,26.241999999999997,11.75,13862.0,6.09,10.55,24.781,11.67,11873.0,13.2,24.66,25.711,11.8,,13743.0,6.41,11.26,25.148000000000003,11.78,,,,
2020-02-11 18:08:39,14889.0,4.11,5.81,25.031,11.78,12756.0,9.68,18.19,24.219,11.78,12283.0,11.0,20.74,24.805,11.88,13246.0,7.47,13.63,26.32,11.65,12788.0,9.37,17.58,25.406,11.57,13112.0,8.08,14.94,26.241999999999997,11.75,13862.0,6.09,10.55,24.773000000000003,11.67,11872.0,13.21,24.67,25.703000000000003,11.8,,13742.0,6.41,11.27,25.148000000000003,11.78,,,,
2020-02-11 18:18:39,14890.0,4.11,5.81,24.938000000000002,11.78,12756.0,9.68,18.19,24.195,11.78,12282.0,11.0,20.74,24.859,11.88,13245.0,7.48,13.64,26.328000000000003,11.62,12788.0,9.37,17.58,25.421999999999997,11.57,13112.0,8.08,14.94,26.234,11.75,13862.0,6.09,10.55,24.75,11.67,11873.0,13.2,24.66,25.671999999999997,11.8,,13742.0,6.41,11.27,25.156,11.78,,,,
2020-02-11 18:28:39,14893.0,4.11,5.79,24.898000000000003,11.78,12755.0,9.68,18.2,24.273000000000003,11.78,12282.0,11.0,20.74,24.844,11.88,13246.0,7.47,13.63,26.32,11.62,12788.0,9.37,17.58,25.421999999999997,11.57,13112.0,8.08,14.94,26.258000000000003,11.75,13862.0,6.09,10.55,24.75,11.67,11872.0,13.21,24.67,25.671999999999997,11.78,,13742.0,6.41,11.27,25.141,11.78,,,,
2020-02-11 18:38:39,14896.0,4.1,5.78,24.719,11.78,12755.0,9.68,18.2,24.266,11.78,12282.0,11.0,20.74,24.844,11.88,13245.0,7.48,13.64,26.289,11.62,12788.0,9.37,17.58,25.391,11.57,13112.0,8.08,14.94,26.241999999999997,11.72,13861.0,6.1,10.56,24.75,11.67,11873.0,13.2,24.66,25.68,11.78,,13742.0,6.41,11.27,25.156,11.78,,,,
2020-02-11 18:48:39,14898.0,4.1,5.78,24.625,11.78,12755.0,9.68,18.2,24.25,11.78,12283.0,11.0,20.74,24.789,11.85,13245.0,7.48,13.64,26.305,11.62,12787.0,9.37,17.58,25.398000000000003,11.57,13112.0,8.08,14.94,26.25,11.75,13861.0,6.1,10.56,24.758000000000003,11.67,11873.0,13.2,24.66,25.688000000000002,11.78,,13741.0,6.41,11.27,25.125,11.78,,,,
2020-02-11 18:58:39,14901.0,4.09,5.76,24.5,11.78,12755.0,9.68,18.2,24.273000000000003,11.78,12282.0,11.0,20.74,24.851999999999997,11.85,13245.0,7.48,13.64,26.281,11.62,12788.0,9.37,17.58,25.414,11.57,13112.0,8.08,14.94,26.258000000000003,11.72,13861.0,6.1,10.56,24.703000000000003,11.67,11873.0,13.2,24.66,25.671999999999997,11.78,,13742.0,6.41,11.27,25.171999999999997,11.78,,,,
2020-02-11 19:08:39,14903.0,4.09,5.76,24.421999999999997,11.78,12754.0,9.69,18.21,24.289,11.78,12282.0,11.0,20.74,24.836,11.85,13245.0,7.48,13.64,26.305,11.62,12787.0,9.37,17.58,25.43,11.57,13112.0,8.08,14.94,26.241999999999997,11.72,13861.0,6.1,10.56,24.695,11.65,11873.0,13.2,24.66,25.695,11.78,,13742.0,6.41,11.27,25.164,11.78,,,,
2020-02-11 19:18:39,14905.0,4.09,5.75,24.296999999999997,11.75,12754.0,9.69,18.21,24.281,11.78,12282.0,11.0,20.74,24.82,11.85,13245.0,7.48,13.64,26.359,11.62,12789.0,9.36,17.57,25.414,11.57,13112.0,8.08,14.94,26.219,11.72,13860.0,6.1,10.57,24.671999999999997,11.65,11873.0,13.2,24.66,25.671999999999997,11.78,,13742.0,6.41,11.27,25.164,11.78,,,,
2020-02-11 19:28:39,14908.0,4.08,5.74,24.164,11.75,12754.0,9.69,18.21,24.273000000000003,11.75,12282.0,11.0,20.74,24.828000000000003,11.85,13244.0,7.48,13.64,26.296999999999997,11.62,12789.0,9.36,17.57,25.391,11.54,13112.0,8.08,14.94,26.211,11.72,13859.0,6.1,10.57,24.671999999999997,11.65,11873.0,13.2,24.66,25.734,11.78,,13742.0,6.41,11.27,25.171999999999997,11.75,,,,
2020-02-11 19:38:39,14910.0,4.08,5.73,24.07,11.75,12753.0,9.69,18.22,24.32,11.75,12282.0,11.0,20.74,24.836,11.85,13244.0,7.48,13.64,26.305,11.62,12788.0,9.37,17.58,25.421999999999997,11.54,13112.0,8.08,14.94,26.241999999999997,11.72,13859.0,6.1,10.57,24.609,11.65,11873.0,13.2,24.66,25.703000000000003,11.78,,13742.0,6.41,11.27,25.171999999999997,11.75,,,,
2020-02-11 19:48:39,14913.0,4.08,5.72,23.953000000000003,11.75,12754.0,9.69,18.21,24.281,11.75,12282.0,11.0,20.74,24.828000000000003,11.85,13244.0,7.48,13.64,26.289,11.62,12789.0,9.36,17.57,25.414,11.54,13112.0,8.08,14.94,26.241999999999997,11.72,13858.0,6.11,10.58,24.563000000000002,11.65,11873.0,13.2,24.66,25.711,11.78,,13742.0,6.41,11.27,25.141,11.75,,,,
2020-02-11 19:58:39,14915.0,4.07,5.71,23.844,11.75,12754.0,9.69,18.21,24.305,11.75,12282.0,11.0,20.74,24.859,11.85,13244.0,7.48,13.64,26.305,11.59,12790.0,9.36,17.56,25.421999999999997,11.54,13112.0,8.08,14.94,26.234,11.72,13856.0,6.11,10.58,24.57,11.65,11873.0,13.2,24.66,25.688000000000002,11.78,,13742.0,6.41,11.27,25.141,11.75,,,,
2020-02-11 20:08:39,14917.0,4.07,5.7,23.726999999999997,11.75,12753.0,9.69,18.22,24.258000000000003,11.75,12282.0,11.0,20.74,24.82,11.85,13244.0,7.48,13.64,26.296999999999997,11.62,12789.0,9.36,17.57,25.398000000000003,11.54,13112.0,8.08,14.94,26.195,11.72,13855.0,6.11,10.59,24.491999999999997,11.65,11873.0,13.2,24.66,25.711,11.78,,13742.0,6.41,11.27,25.188000000000002,11.75,,,,
2020-02-11 20:18:39,14919.0,4.07,5.69,23.648000000000003,11.75,12754.0,9.69,18.21,24.32,11.75,12281.0,11.01,20.76,24.859,11.85,13244.0,7.48,13.64,26.313000000000002,11.59,12790.0,9.36,17.56,25.406,11.54,13112.0,8.08,14.94,26.226999999999997,11.72,13854.0,6.11,10.59,24.476999999999997,11.65,11873.0,13.2,24.66,25.695,11.75,,13742.0,6.41,11.27,25.18,11.75,,,,
2020-02-11 20:28:39,14921.0,4.06,5.69,23.546999999999997,11.75,12754.0,9.69,18.21,24.305,11.75,12282.0,11.0,20.74,24.844,11.85,13243.0,7.48,13.65,26.281,11.59,12792.0,9.35,17.55,25.383000000000003,11.54,13112.0,8.08,14.94,26.211,11.72,13852.0,6.12,10.6,24.43,11.62,11873.0,13.2,24.66,25.68,11.75,,13742.0,6.41,11.27,25.148000000000003,11.75,,,,
2020-02-11 20:38:39,14923.0,4.06,5.68,23.406,11.75,12754.0,9.69,18.21,24.273000000000003,11.75,12282.0,11.0,20.74,24.805,11.83,13243.0,7.48,13.65,26.296999999999997,11.59,12792.0,9.35,17.55,25.375,11.54,13112.0,8.08,14.94,26.195,11.72,13851.0,6.12,10.61,24.414,11.65,11873.0,13.2,24.66,25.703000000000003,11.75,,13742.0,6.41,11.27,25.148000000000003,11.75,,,,
2020-02-11 20:48:39,14924.0,4.06,5.68,23.313000000000002,11.75,12754.0,9.69,18.21,24.32,11.75,12282.0,11.0,20.74,24.859,11.85,13243.0,7.48,13.65,26.296999999999997,11.59,12793.0,9.35,17.54,25.398000000000003,11.54,13112.0,8.08,14.94,26.234,11.72,13848.0,6.13,10.63,24.375,11.65,11873.0,13.2,24.66,25.695,11.75,,13741.0,6.41,11.27,25.18,11.75,,,,
2020-02-11 20:58:39,14926.0,4.06,5.67,23.234,11.75,12753.0,9.69,18.22,24.273000000000003,11.75,12282.0,11.0,20.74,24.883000000000003,11.85,13243.0,7.48,13.65,26.313000000000002,11.59,12792.0,9.35,17.55,25.383000000000003,11.54,13112.0,8.08,14.94,26.241999999999997,11.72,13846.0,6.13,10.64,24.281,11.65,11873.0,13.2,24.66,25.671999999999997,11.75,,13741.0,6.41,11.27,25.18,11.75,,,,
2020-02-11 21:08:39,14927.0,4.06,5.67,23.116999999999997,11.75,12753.0,9.69,18.22,24.289,11.75,12281.0,11.01,20.76,24.859,11.83,13243.0,7.48,13.65,26.258000000000003,11.59,12793.0,9.35,17.54,25.383000000000003,11.54,13113.0,8.08,14.93,26.211,11.72,13844.0,6.14,10.65,24.296999999999997,11.65,11874.0,13.2,24.65,25.695,11.75,,13741.0,6.41,11.27,25.188000000000002,11.75,,,,
2020-02-11 21:18:39,14928.0,4.05,5.66,23.031,11.75,12753.0,9.69,18.22,24.305,11.75,12281.0,11.01,20.76,24.875,11.83,13243.0,7.48,13.65,26.281,11.59,12793.0,9.35,17.54,25.398000000000003,11.54,13112.0,8.08,14.94,26.219,11.7,13842.0,6.14,10.66,24.25,11.62,11874.0,13.2,24.65,25.695,11.75,,13742.0,6.41,11.27,25.18,11.75,,,,
2020-02-11 21:28:39,14929.0,4.05,5.66,22.953000000000003,11.75,12754.0,9.69,18.21,24.234,11.72,12281.0,11.01,20.76,24.866999999999997,11.83,13243.0,7.48,13.65,26.25,11.59,12793.0,9.35,17.54,25.414,11.54,13112.0,8.08,14.94,26.241999999999997,11.7,13838.0,6.15,10.68,24.18,11.62,11873.0,13.2,24.66,25.719,11.75,,13741.0,6.41,11.27,25.18,11.75,,,,
2020-02-11 21:38:39,14930.0,4.05,5.65,22.866999999999997,11.75,12753.0,9.69,18.22,24.25,11.72,12281.0,11.01,20.76,24.875,11.83,13242.0,7.48,13.65,26.305,11.59,12793.0,9.35,17.54,25.375,11.54,13112.0,8.08,14.94,26.241999999999997,11.7,13835.0,6.16,10.7,24.171999999999997,11.62,11873.0,13.2,24.66,25.711,11.75,,13741.0,6.41,11.27,25.18,11.75,,,,
2020-02-11 21:48:39,14931.0,4.05,5.65,22.75,11.75,12753.0,9.69,18.22,24.241999999999997,11.72,12281.0,11.01,20.76,24.891,11.83,13243.0,7.48,13.65,26.258000000000003,11.59,12793.0,9.35,17.54,25.43,11.54,13112.0,8.08,14.94,26.211,11.7,13833.0,6.16,10.71,24.078000000000003,11.62,11873.0,13.2,24.66,25.741999999999997,11.75,,13741.0,6.41,11.27,25.219,11.72,,,,
2020-02-11 21:58:39,14932.0,4.05,5.65,22.656,11.72,12753.0,9.69,18.22,24.25,11.72,12282.0,11.0,20.74,24.891,11.83,13242.0,7.48,13.65,26.296999999999997,11.59,12793.0,9.35,17.54,25.421999999999997,11.54,13112.0,8.08,14.94,26.211,11.7,13831.0,6.17,10.71,24.023000000000003,11.62,11874.0,13.2,24.65,25.711,11.75,,13742.0,6.41,11.27,25.18,11.72,,,,
2020-02-11 22:08:39,14932.0,4.05,5.65,22.563000000000002,11.72,12754.0,9.69,18.21,24.234,11.72,12282.0,11.0,20.74,24.875,11.83,13242.0,7.48,13.65,26.241999999999997,11.59,12793.0,9.35,17.54,25.391,11.52,13112.0,8.08,14.94,26.203000000000003,11.7,13828.0,6.17,10.73,23.991999999999997,11.62,11873.0,13.2,24.66,25.711,11.75,,13742.0,6.41,11.27,25.18,11.72,,,,
2020-02-11 22:18:39,14933.0,4.05,5.64,22.476999999999997,11.72,12753.0,9.69,18.22,24.211,11.72,12281.0,11.01,20.76,24.859,11.83,13242.0,7.48,13.65,26.281,11.59,12795.0,9.34,17.52,25.391,11.52,13112.0,8.08,14.94,26.203000000000003,11.7,13823.0,6.19,10.76,23.984,11.62,11873.0,13.2,24.66,25.688000000000002,11.75,,13741.0,6.41,11.27,25.18,11.72,,,,
2020-02-11 22:28:39,14934.0,4.04,5.64,22.438000000000002,11.72,12753.0,9.69,18.22,24.18,11.72,12282.0,11.0,20.74,24.851999999999997,11.83,13242.0,7.48,13.65,26.281,11.59,12794.0,9.34,17.53,25.414,11.52,13112.0,8.08,14.94,26.195,11.7,13818.0,6.2,10.78,23.914,11.62,11874.0,13.2,24.65,25.719,11.75,,13742.0,6.41,11.27,25.18,11.72,,,,
2020-02-11 22:38:39,14935.0,4.04,5.64,22.344,11.72,12754.0,9.69,18.21,24.156,11.72,12281.0,11.01,20.76,24.859,11.83,13242.0,7.48,13.65,26.296999999999997,11.59,12794.0,9.34,17.53,25.445,11.52,13112.0,8.08,14.94,26.195,11.7,13815.0,6.2,10.8,23.836,11.62,11874.0,13.2,24.65,25.695,11.75,,13742.0,6.41,11.27,25.164,11.72,,,,
2020-02-11 22:48:39,14936.0,4.04,5.63,22.25,11.72,12753.0,9.69,18.22,24.18,11.72,12281.0,11.01,20.76,24.891,11.83,13241.0,7.49,13.66,26.281,11.59,12794.0,9.34,17.53,25.421999999999997,11.52,13112.0,8.08,14.94,26.188000000000002,11.7,13811.0,6.21,10.82,23.813000000000002,11.62,11874.0,13.2,24.65,25.711,11.75,,13742.0,6.41,11.27,25.164,11.72,,,,
2020-02-11 22:58:39,14936.0,4.04,5.63,22.188000000000002,11.72,12753.0,9.69,18.22,24.133000000000003,11.72,12281.0,11.01,20.76,24.875,11.83,13241.0,7.49,13.66,26.273000000000003,11.59,12795.0,9.34,17.52,25.383000000000003,11.52,13112.0,8.08,14.94,26.203000000000003,11.7,13807.0,6.22,10.84,23.796999999999997,11.62,11873.0,13.2,24.66,25.703000000000003,11.75,,13742.0,6.41,11.27,25.195,11.72,,,,
