date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
2020-12-16 06:58:39,13884.0,5.99,10.3,15.390999999999998,11.91,12504.0,10.7,20.17,17.922,11.91,12362.0,10.65,20.07,19.461,11.98,13499.0,6.79,12.13,21.039,11.72,12737.0,9.56,17.96,20.211,11.65,13494.0,6.99,12.58,21.328000000000003,11.83,12414.0,10.66,20.09,16.867,11.72,11422.0,16.2,29.4,20.141,11.85,,13754.0,6.38,11.2,19.883,11.88,,,,
2020-12-16 07:08:39,13884.0,5.99,10.3,15.335999999999999,11.91,12505.0,10.69,20.16,17.922,11.91,12361.0,10.65,20.08,19.461,11.98,13499.0,6.79,12.13,21.063000000000002,11.72,12737.0,9.56,17.96,20.258,11.67,13494.0,6.99,12.58,21.328000000000003,11.83,12414.0,10.66,20.09,16.852,11.72,11422.0,16.2,29.4,20.164,11.88,,13754.0,6.38,11.2,19.875,11.88,,,,
2020-12-16 07:18:39,13884.0,5.99,10.3,15.359000000000002,11.91,12505.0,10.69,20.16,17.914,11.91,12362.0,10.65,20.07,19.453,11.98,13499.0,6.79,12.13,21.039,11.72,12737.0,9.56,17.96,20.227,11.67,13495.0,6.99,12.57,21.296999999999997,11.85,12414.0,10.66,20.09,16.859,11.72,11422.0,16.2,29.4,20.156,11.88,,13754.0,6.38,11.2,19.891,11.88,,,,
2020-12-16 07:28:39,13883.0,5.99,10.31,15.32,11.88,12505.0,10.69,20.16,17.914,11.88,12362.0,10.65,20.07,19.453,11.98,13499.0,6.79,12.13,21.046999999999997,11.72,12737.0,9.56,17.96,20.234,11.65,13494.0,6.99,12.58,21.305,11.83,12413.0,10.66,20.1,16.836,11.72,11422.0,16.2,29.4,20.141,11.85,,13754.0,6.38,11.2,19.922,11.85,,,,
2020-12-16 07:38:39,13883.0,5.99,10.31,15.312999999999999,11.88,12505.0,10.69,20.16,17.898,11.91,12362.0,10.65,20.07,19.422,11.98,13498.0,6.8,12.14,21.039,11.72,12737.0,9.56,17.96,20.242,11.65,13494.0,6.99,12.58,21.305,11.83,12414.0,10.66,20.09,16.82,11.72,11422.0,16.2,29.4,20.172,11.85,,13754.0,6.38,11.2,19.891,11.85,,,,
2020-12-16 07:48:39,13884.0,5.99,10.3,15.289000000000001,11.91,12505.0,10.69,20.16,17.891,11.91,12362.0,10.65,20.07,19.445,11.98,13498.0,6.8,12.14,21.039,11.72,12737.0,9.56,17.96,20.242,11.65,13494.0,6.99,12.58,21.296999999999997,11.83,12414.0,10.66,20.09,16.813,11.72,11422.0,16.2,29.4,20.117,11.85,,13754.0,6.38,11.2,19.898,11.88,,,,
2020-12-16 07:58:39,13884.0,5.99,10.3,15.32,11.91,12505.0,10.69,20.16,17.836,11.91,12362.0,10.65,20.07,19.445,11.98,13498.0,6.8,12.14,21.046999999999997,11.72,12736.0,9.56,17.96,20.273,11.65,13494.0,6.99,12.58,21.305,11.83,12414.0,10.66,20.09,16.766,11.72,11422.0,16.2,29.4,20.148,11.88,,13754.0,6.38,11.2,19.875,11.88,,,,
2020-12-16 08:08:39,13884.0,5.99,10.3,15.32,11.91,12505.0,10.69,20.16,17.844,11.91,12362.0,10.65,20.07,19.438,11.98,13498.0,6.8,12.14,21.046999999999997,11.72,12736.0,9.56,17.96,20.227,11.65,13494.0,6.99,12.58,21.305,11.83,12414.0,10.66,20.09,16.773,11.72,11422.0,16.2,29.4,20.133,11.85,,13754.0,6.38,11.2,19.883,11.88,,,,
2020-12-16 08:18:39,13884.0,5.99,10.3,15.305,11.91,12506.0,10.69,20.15,17.852,11.91,12362.0,10.65,20.07,19.422,11.98,13497.0,6.8,12.15,21.023000000000003,11.72,12737.0,9.56,17.96,20.211,11.65,13494.0,6.99,12.58,21.313000000000002,11.83,12414.0,10.66,20.09,16.773,11.72,11422.0,16.2,29.4,20.141,11.88,,13753.0,6.38,11.21,19.859,11.88,,,,
2020-12-16 08:28:39,13884.0,5.99,10.3,15.273,11.91,12506.0,10.69,20.15,17.797,11.91,12362.0,10.65,20.07,19.422,11.98,13497.0,6.8,12.15,21.023000000000003,11.72,12736.0,9.56,17.96,20.195,11.67,13494.0,6.99,12.58,21.305,11.83,12414.0,10.66,20.09,16.742,11.72,11423.0,16.19,29.39,20.125,11.85,,13754.0,6.38,11.2,19.898,11.88,,,,
2020-12-16 08:38:39,13885.0,5.99,10.3,15.312999999999999,11.91,12506.0,10.69,20.15,17.82,11.91,12362.0,10.65,20.07,19.406,11.98,13497.0,6.8,12.15,21.063000000000002,11.72,12736.0,9.56,17.96,20.203,11.67,13494.0,6.99,12.58,21.305,11.83,12414.0,10.66,20.09,16.711,11.72,11423.0,16.19,29.39,20.156,11.88,,13754.0,6.38,11.2,19.891,11.88,,,,
2020-12-16 08:48:39,13884.0,5.99,10.3,15.328,11.91,12505.0,10.69,20.16,17.805,11.91,12362.0,10.65,20.07,19.414,11.98,13497.0,6.8,12.15,21.055,11.72,12736.0,9.56,17.96,20.234,11.67,13494.0,6.99,12.58,21.289,11.85,12414.0,10.66,20.09,16.766,11.72,11423.0,16.19,29.39,20.133,11.88,,13754.0,6.38,11.2,19.859,11.88,,,,
2020-12-16 08:58:39,13884.0,5.99,10.3,15.312999999999999,11.91,12506.0,10.69,20.15,17.766,11.91,12362.0,10.65,20.07,19.43,11.98,13497.0,6.8,12.15,21.039,11.75,12736.0,9.56,17.96,20.234,11.67,13493.0,7.0,12.58,21.313000000000002,11.85,12415.0,10.65,20.09,16.727,11.72,11423.0,16.19,29.39,20.133,11.88,,13754.0,6.38,11.2,19.82,11.88,,,,
2020-12-16 09:08:39,13884.0,5.99,10.3,15.32,11.91,12505.0,10.69,20.16,17.781,11.91,12362.0,10.65,20.07,19.414,11.98,13497.0,6.8,12.15,21.008000000000003,11.72,12736.0,9.56,17.96,20.203,11.67,13493.0,7.0,12.58,21.266,11.85,12415.0,10.65,20.09,16.734,11.72,11423.0,16.19,29.39,20.102,11.88,,13753.0,6.38,11.21,19.828,11.88,,,,
2020-12-16 09:18:39,13884.0,5.99,10.3,15.375,11.91,12506.0,10.69,20.15,17.766,11.91,12362.0,10.65,20.07,19.398,11.98,13496.0,6.8,12.15,20.969,11.75,12736.0,9.56,17.96,20.203,11.67,13494.0,6.99,12.58,21.296999999999997,11.85,12416.0,10.65,20.08,16.711,11.72,11422.0,16.2,29.4,20.109,11.88,,13754.0,6.38,11.2,19.828,11.88,,,,
2020-12-16 09:28:39,13884.0,5.99,10.3,15.43,11.91,12507.0,10.69,20.15,17.773,11.91,12362.0,10.65,20.07,19.406,12.01,13496.0,6.8,12.15,21.023000000000003,11.75,12736.0,9.56,17.96,20.195,11.67,13494.0,6.99,12.58,21.305,11.85,12416.0,10.65,20.08,16.742,11.75,11423.0,16.19,29.39,20.117,11.88,,13754.0,6.38,11.2,19.867,11.88,,,,
2020-12-16 09:38:39,13884.0,5.99,10.3,15.469000000000001,11.91,12506.0,10.69,20.15,17.742,11.91,12362.0,10.65,20.07,19.391,11.98,13496.0,6.8,12.15,21.031,11.75,12736.0,9.56,17.96,20.195,11.67,13493.0,7.0,12.58,21.305,11.85,12417.0,10.65,20.07,16.68,11.75,11423.0,16.19,29.39,20.133,11.88,,13754.0,6.38,11.2,19.852,11.88,,,,
2020-12-16 09:48:39,13884.0,5.99,10.3,15.508,11.91,12506.0,10.69,20.15,17.742,11.91,12363.0,10.64,20.06,19.406,11.98,13496.0,6.8,12.15,21.008000000000003,11.75,12737.0,9.56,17.96,20.18,11.67,13494.0,6.99,12.58,21.296999999999997,11.85,12418.0,10.64,20.06,16.727,11.75,11423.0,16.19,29.39,20.109,11.88,,13755.0,6.38,11.2,19.828,11.88,,,,
2020-12-16 09:58:39,13884.0,5.99,10.3,15.562999999999999,11.91,12506.0,10.69,20.15,17.742,11.91,12363.0,10.64,20.06,19.359,12.01,13496.0,6.8,12.15,21.055,11.75,12737.0,9.56,17.96,20.18,11.67,13493.0,7.0,12.58,21.32,11.85,12418.0,10.64,20.06,16.727,11.75,11424.0,16.19,29.38,20.102,11.88,,13756.0,6.37,11.19,19.859,11.88,,,,
2020-12-16 10:08:39,13884.0,5.99,10.3,15.594000000000001,11.91,12506.0,10.69,20.15,17.695,11.91,12363.0,10.64,20.06,19.406,12.01,13496.0,6.8,12.15,21.031,11.75,12737.0,9.56,17.96,20.172,11.67,13493.0,7.0,12.58,21.258000000000003,11.85,12419.0,10.64,20.06,16.75,11.75,11424.0,16.19,29.38,20.109,11.88,,13757.0,6.37,11.19,19.805,11.88,,,,
2020-12-16 10:18:39,13885.0,5.99,10.3,15.703,11.93,12506.0,10.69,20.15,17.664,11.91,12363.0,10.64,20.06,19.375,12.01,13496.0,6.8,12.15,21.039,11.75,12737.0,9.56,17.96,20.172,11.67,13493.0,7.0,12.58,21.305,11.85,12420.0,10.63,20.04,16.797,11.75,11423.0,16.19,29.39,20.078,11.88,,13757.0,6.37,11.19,19.844,11.88,,,,
2020-12-16 10:28:39,13885.0,5.99,10.3,15.805,11.91,12507.0,10.69,20.15,17.664,11.93,12363.0,10.64,20.06,19.375,12.01,13495.0,6.8,12.16,21.031,11.75,12738.0,9.55,17.95,20.148,11.67,13493.0,7.0,12.58,21.296999999999997,11.85,12420.0,10.63,20.04,16.789,11.75,11424.0,16.19,29.38,20.094,11.88,,13757.0,6.37,11.19,19.836,11.91,,,,
2020-12-16 10:38:39,13885.0,5.99,10.3,15.875,11.93,12506.0,10.69,20.15,17.703,11.93,12363.0,10.64,20.06,19.359,12.01,13495.0,6.8,12.16,21.046999999999997,11.75,12739.0,9.55,17.94,20.172,11.7,13493.0,7.0,12.58,21.296999999999997,11.88,12421.0,10.63,20.03,16.797,11.75,11424.0,16.19,29.38,20.102,11.91,,13758.0,6.37,11.18,19.828,11.91,,,,
2020-12-16 10:48:39,13885.0,5.99,10.3,16.0,11.93,12507.0,10.69,20.15,17.672,11.93,12364.0,10.64,20.06,19.344,12.01,13495.0,6.8,12.16,20.991999999999997,11.75,12739.0,9.55,17.94,20.133,11.7,13493.0,7.0,12.58,21.266,11.88,12423.0,10.62,20.02,16.789,11.75,11424.0,16.19,29.38,20.094,11.91,,13758.0,6.37,11.18,19.813,11.91,,,,
2020-12-16 10:58:39,13884.0,5.99,10.3,16.133,11.93,12507.0,10.69,20.15,17.664,11.93,12364.0,10.64,20.06,19.367,12.01,13495.0,6.8,12.16,20.991999999999997,11.75,12739.0,9.55,17.94,20.195,11.7,13493.0,7.0,12.58,21.296999999999997,11.88,12423.0,10.62,20.02,16.844,11.75,11425.0,16.18,29.37,20.078,11.91,,13759.0,6.37,11.18,19.813,11.91,,,,
2020-12-16 11:08:39,13884.0,5.99,10.3,16.25,11.93,12507.0,10.69,20.15,17.641,11.93,12364.0,10.64,20.06,19.336,12.01,13495.0,6.8,12.16,20.991999999999997,11.75,12740.0,9.55,17.94,20.102,11.7,13492.0,7.0,12.59,21.296999999999997,11.88,12425.0,10.61,20.0,16.797,11.75,11425.0,16.18,29.37,20.07,11.91,,13760.0,6.36,11.17,19.813,11.91,,,,
2020-12-16 11:18:39,13884.0,5.99,10.3,16.398,11.93,12507.0,10.69,20.15,17.609,11.93,12364.0,10.64,20.06,19.344,12.01,13495.0,6.8,12.16,21.016,11.75,12741.0,9.54,17.93,20.164,11.7,13493.0,7.0,12.58,21.273000000000003,11.88,12426.0,10.61,20.0,16.828,11.75,11425.0,16.18,29.37,20.063,11.91,,13760.0,6.36,11.17,19.781,11.91,,,,
2020-12-16 11:28:39,13885.0,5.99,10.3,16.516,11.93,12508.0,10.68,20.13,17.625,11.93,12364.0,10.64,20.06,19.336,12.01,13494.0,6.81,12.16,21.0,11.75,12740.0,9.55,17.94,20.133,11.7,13492.0,7.0,12.59,21.296999999999997,11.88,12426.0,10.61,20.0,16.859,11.75,11426.0,16.17,29.35,20.063,11.91,,13760.0,6.36,11.17,19.797,11.91,,,,
2020-12-16 11:38:39,13885.0,5.99,10.3,16.625,11.93,12508.0,10.68,20.13,17.664,11.93,12364.0,10.64,20.06,19.289,12.01,13494.0,6.81,12.16,21.031,11.78,12742.0,9.54,17.92,20.117,11.7,13493.0,7.0,12.58,21.289,11.88,12427.0,10.6,19.99,16.883,11.78,11426.0,16.17,29.35,20.086,11.91,,13761.0,6.36,11.16,19.797,11.91,,,,
2020-12-16 11:48:39,13885.0,5.99,10.3,16.805,11.93,12508.0,10.68,20.13,17.641,11.93,12364.0,10.64,20.06,19.328,12.04,13494.0,6.81,12.16,21.023000000000003,11.78,12741.0,9.54,17.93,20.094,11.7,13493.0,7.0,12.58,21.273000000000003,11.88,12428.0,10.6,19.98,16.945,11.78,11426.0,16.17,29.35,20.094,11.91,,13761.0,6.36,11.16,19.758,11.91,,,,
2020-12-16 11:58:39,13884.0,5.99,10.3,16.984,11.93,12508.0,10.68,20.13,17.672,11.93,12364.0,10.64,20.06,19.281,12.01,13494.0,6.81,12.16,20.984,11.78,12742.0,9.54,17.92,20.125,11.7,13492.0,7.0,12.59,21.281,11.88,12430.0,10.59,19.97,16.977,11.78,11426.0,16.17,29.35,20.047,11.91,,13761.0,6.36,11.16,19.766,11.91,,,,
2020-12-16 12:08:39,13884.0,5.99,10.3,17.18,11.93,12508.0,10.68,20.13,17.656,11.93,12365.0,10.63,20.05,19.305,12.04,13494.0,6.81,12.16,21.039,11.78,12742.0,9.54,17.92,20.102,11.7,13492.0,7.0,12.59,21.281,11.88,12430.0,10.59,19.97,17.016,11.78,11426.0,16.17,29.35,20.063,11.91,,13761.0,6.36,11.16,19.773,11.91,,,,
2020-12-16 12:18:39,13884.0,5.99,10.3,17.289,11.93,12508.0,10.68,20.13,17.656,11.93,12364.0,10.64,20.06,19.289,12.01,13493.0,6.81,12.17,21.016,11.78,12743.0,9.54,17.91,20.125,11.7,13492.0,7.0,12.59,21.281,11.88,12431.0,10.58,19.95,17.023,11.78,11427.0,16.16,29.34,20.063,11.91,,13761.0,6.36,11.16,19.789,11.91,,,,
2020-12-16 12:28:39,13883.0,5.99,10.31,17.438,11.93,12509.0,10.67,20.12,17.656,11.93,12364.0,10.64,20.06,19.297,12.04,13494.0,6.81,12.16,21.016,11.78,12744.0,9.53,17.9,20.109,11.7,13492.0,7.0,12.59,21.281,11.88,12431.0,10.58,19.95,17.063,11.78,11427.0,16.16,29.34,20.055,11.91,,13761.0,6.36,11.16,19.813,11.91,,,,
2020-12-16 12:38:39,13883.0,5.99,10.31,17.617,11.93,12509.0,10.67,20.12,17.68,11.93,12365.0,10.63,20.05,19.305,12.04,13493.0,6.81,12.17,21.016,11.78,12744.0,9.53,17.9,20.102,11.7,13492.0,7.0,12.59,21.296999999999997,11.88,12432.0,10.58,19.94,17.117,11.78,11426.0,16.17,29.35,20.047,11.91,,13761.0,6.36,11.16,19.758,11.91,,,,
2020-12-16 12:48:39,13884.0,5.99,10.3,17.742,11.93,12509.0,10.67,20.12,17.703,11.93,12365.0,10.63,20.05,19.297,12.04,13493.0,6.81,12.17,21.0,11.78,12744.0,9.53,17.9,20.102,11.7,13491.0,7.0,12.6,21.273000000000003,11.88,12433.0,10.57,19.94,17.164,11.78,11427.0,16.16,29.34,20.047,11.91,,13761.0,6.36,11.16,19.789,11.91,,,,
2020-12-16 12:58:39,13884.0,5.99,10.3,17.82,11.93,12509.0,10.67,20.12,17.695,11.93,12365.0,10.63,20.05,19.289,12.04,13493.0,6.81,12.17,21.023000000000003,11.78,12745.0,9.52,17.89,20.086,11.7,13492.0,7.0,12.59,21.289,11.88,12434.0,10.57,19.93,17.195,11.78,11428.0,16.15,29.33,20.039,11.91,,13762.0,6.36,11.16,19.766,11.93,,,,
2020-12-16 13:08:39,13885.0,5.99,10.3,17.984,11.93,12509.0,10.67,20.12,17.703,11.93,12366.0,10.63,20.04,19.297,12.01,13492.0,6.81,12.17,21.008000000000003,11.78,12745.0,9.52,17.89,20.078,11.7,13492.0,7.0,12.59,21.281,11.88,12435.0,10.57,19.92,17.227,11.78,11427.0,16.16,29.34,20.031,11.91,,13762.0,6.36,11.16,19.766,11.93,,,,
2020-12-16 13:18:39,13886.0,5.98,10.29,18.086,11.96,12509.0,10.67,20.12,17.719,11.93,12366.0,10.63,20.04,19.273,12.04,13493.0,6.81,12.17,20.991999999999997,11.78,12746.0,9.52,17.89,20.102,11.7,13491.0,7.0,12.6,21.258000000000003,11.88,12436.0,10.56,19.91,17.297,11.78,11427.0,16.16,29.34,20.023,11.91,,13762.0,6.36,11.16,19.758,11.93,,,,
2020-12-16 13:28:39,13887.0,5.98,10.28,18.188,11.93,12509.0,10.67,20.12,17.758,11.93,12365.0,10.63,20.05,19.273,12.04,13492.0,6.81,12.17,21.008000000000003,11.78,12746.0,9.52,17.89,20.07,11.7,13491.0,7.0,12.6,21.241999999999997,11.88,12438.0,10.55,19.9,17.313,11.78,11428.0,16.15,29.33,20.039,11.91,,13762.0,6.36,11.16,19.742,11.91,,,,
2020-12-16 13:38:39,13888.0,5.98,10.28,18.305,11.96,12510.0,10.67,20.12,17.773,11.96,12366.0,10.63,20.04,19.242,12.04,13492.0,6.81,12.17,20.961,11.78,12747.0,9.52,17.88,20.055,11.7,13491.0,7.0,12.6,21.281,11.91,12439.0,10.55,19.89,17.344,11.78,11428.0,16.15,29.33,20.008,11.93,,13762.0,6.36,11.16,19.766,11.93,,,,
2020-12-16 13:48:39,13889.0,5.98,10.28,18.406,11.96,12509.0,10.67,20.12,17.781,11.96,12367.0,10.62,20.03,19.266,12.04,13492.0,6.81,12.17,21.046999999999997,11.78,12746.0,9.52,17.89,20.063,11.72,13491.0,7.0,12.6,21.25,11.91,12441.0,10.54,19.88,17.391,11.78,11428.0,16.15,29.33,19.984,11.93,,13762.0,6.36,11.16,19.719,11.93,,,,
2020-12-16 13:58:39,13889.0,5.98,10.28,18.602,11.96,12510.0,10.67,20.12,17.789,11.93,12366.0,10.63,20.04,19.258,12.04,13492.0,6.81,12.17,21.046999999999997,11.78,12747.0,9.52,17.88,20.047,11.7,13491.0,7.0,12.6,21.266,11.88,12442.0,10.54,19.87,17.477,11.78,11429.0,16.15,29.32,20.0,11.93,,13762.0,6.36,11.16,19.766,11.93,,,,
2020-12-16 14:08:39,13890.0,5.97,10.27,18.68,11.96,12510.0,10.67,20.12,17.828,11.96,12366.0,10.63,20.04,19.234,12.04,13492.0,6.81,12.17,20.984,11.78,12748.0,9.51,17.87,20.047,11.7,13491.0,7.0,12.6,21.266,11.88,12443.0,10.53,19.85,17.469,11.78,11429.0,16.15,29.32,20.008,11.93,,13762.0,6.36,11.16,19.742,11.93,,,,
2020-12-16 14:18:39,13890.0,5.97,10.27,18.813,11.96,12510.0,10.67,20.12,17.828,11.93,12366.0,10.63,20.04,19.227,12.04,13492.0,6.81,12.17,21.016,11.78,12748.0,9.51,17.87,20.023,11.7,13491.0,7.0,12.6,21.258000000000003,11.91,12445.0,10.52,19.84,17.547,11.78,11429.0,16.15,29.32,19.977,11.93,,13765.0,6.35,11.14,19.711,11.93,,,,
2020-12-16 14:28:39,13890.0,5.97,10.27,18.961,11.96,12511.0,10.67,20.11,17.867,11.93,12367.0,10.62,20.03,19.258,12.04,13492.0,6.81,12.17,21.008000000000003,11.78,12749.0,9.51,17.87,20.07,11.72,13491.0,7.0,12.6,21.234,11.91,12446.0,10.52,19.83,17.602,11.78,11429.0,16.15,29.32,20.016,11.93,,13765.0,6.35,11.14,19.734,11.93,,,,
2020-12-16 14:38:39,13889.0,5.98,10.28,19.078,11.96,12510.0,10.67,20.12,17.883,11.96,12367.0,10.62,20.03,19.227,12.04,13492.0,6.81,12.17,20.976999999999997,11.78,12749.0,9.51,17.87,20.047,11.7,13491.0,7.0,12.6,21.25,11.88,12446.0,10.52,19.83,17.648,11.78,11429.0,16.15,29.32,19.969,11.93,,13765.0,6.35,11.14,19.734,11.93,,,,
2020-12-16 14:48:39,13889.0,5.98,10.28,19.188,11.96,12510.0,10.67,20.12,17.93,11.93,12367.0,10.62,20.03,19.234,12.04,13491.0,6.81,12.18,21.0,11.78,12750.0,9.51,17.86,20.063,11.7,13491.0,7.0,12.6,21.289,11.91,12447.0,10.52,19.82,17.664,11.78,11430.0,16.14,29.31,19.992,11.93,,13765.0,6.35,11.14,19.711,11.93,,,,
2020-12-16 14:58:39,13888.0,5.98,10.28,19.273,11.96,12510.0,10.67,20.12,17.961,11.96,12367.0,10.62,20.03,19.227,12.04,13492.0,6.81,12.17,20.991999999999997,11.78,12750.0,9.51,17.86,20.039,11.7,13491.0,7.0,12.6,21.289,11.88,12447.0,10.52,19.82,17.727,11.78,11429.0,16.15,29.32,19.953,11.93,,13765.0,6.35,11.14,19.727,11.93,,,,
2020-12-16 15:08:39,13889.0,5.98,10.28,19.336,11.96,12510.0,10.67,20.12,17.945,11.96,12367.0,10.62,20.03,19.195,12.04,13492.0,6.81,12.17,20.984,11.78,12750.0,9.51,17.86,20.047,11.72,13490.0,7.0,12.6,21.266,11.88,12448.0,10.51,19.82,17.727,11.78,11430.0,16.14,29.31,19.984,11.93,,13765.0,6.35,11.14,19.734,11.93,,,,
2020-12-16 15:18:39,13888.0,5.98,10.28,19.406,11.96,12510.0,10.67,20.12,18.0,11.96,12366.0,10.63,20.04,19.234,12.04,13491.0,6.81,12.18,20.969,11.78,12750.0,9.51,17.86,20.055,11.7,13490.0,7.0,12.6,21.241999999999997,11.88,12449.0,10.51,19.81,17.789,11.78,11430.0,16.14,29.31,19.992,11.91,,13765.0,6.35,11.14,19.719,11.93,,,,
2020-12-16 15:28:39,13888.0,5.98,10.28,19.453,11.93,12510.0,10.67,20.12,18.031,11.93,12367.0,10.62,20.03,19.281,12.04,13491.0,6.81,12.18,20.976999999999997,11.78,12750.0,9.51,17.86,20.031,11.7,13490.0,7.0,12.6,21.258000000000003,11.88,12449.0,10.51,19.81,17.852,11.78,11430.0,16.14,29.31,19.969,11.91,,13765.0,6.35,11.14,19.695,11.91,,,,
2020-12-16 15:38:39,13888.0,5.98,10.28,19.469,11.96,12511.0,10.67,20.11,18.086,11.93,12367.0,10.62,20.03,19.203,12.04,13491.0,6.81,12.18,20.953000000000003,11.78,12751.0,9.5,17.85,20.039,11.7,13490.0,7.0,12.6,21.241999999999997,11.88,12450.0,10.5,19.8,17.852,11.78,11430.0,16.14,29.31,19.977,11.91,,13764.0,6.35,11.15,19.711,11.91,,,,
2020-12-16 15:48:39,13888.0,5.98,10.28,19.469,11.93,12510.0,10.67,20.12,18.109,11.93,12367.0,10.62,20.03,19.227,12.04,13491.0,6.81,12.18,20.976999999999997,11.78,12751.0,9.5,17.85,20.016,11.7,13490.0,7.0,12.6,21.241999999999997,11.88,12450.0,10.5,19.8,17.898,11.78,11430.0,16.14,29.31,19.969,11.91,,13764.0,6.35,11.15,19.688,11.91,,,,
2020-12-16 15:58:39,13888.0,5.98,10.28,19.516,11.93,12510.0,10.67,20.12,18.109,11.96,12367.0,10.62,20.03,19.25,12.04,13490.0,6.82,12.18,20.984,11.78,12751.0,9.5,17.85,20.023,11.7,13490.0,7.0,12.6,21.25,11.88,12450.0,10.5,19.8,17.906,11.78,11430.0,16.14,29.31,19.953,11.91,,13764.0,6.35,11.15,19.695,11.91,,,,
2020-12-16 16:08:39,13888.0,5.98,10.28,19.5,11.96,12510.0,10.67,20.12,18.148,11.93,12367.0,10.62,20.03,19.203,12.04,13490.0,6.82,12.18,20.984,11.78,12752.0,9.5,17.85,19.984,11.7,13490.0,7.0,12.6,21.234,11.88,12450.0,10.5,19.8,17.953,11.78,11430.0,16.14,29.31,19.977,11.91,,13764.0,6.35,11.15,19.695,11.91,,,,
2020-12-16 16:18:39,13889.0,5.98,10.28,19.445,11.93,12510.0,10.67,20.12,18.164,11.93,12367.0,10.62,20.03,19.211,12.04,13490.0,6.82,12.18,20.976999999999997,11.78,12751.0,9.5,17.85,20.023,11.7,13490.0,7.0,12.6,21.258000000000003,11.88,12451.0,10.5,19.79,17.969,11.78,11430.0,16.14,29.31,19.969,11.91,,13764.0,6.35,11.15,19.695,11.91,,,,
2020-12-16 16:28:39,13889.0,5.98,10.28,19.406,11.96,12510.0,10.67,20.12,18.164,11.93,12367.0,10.62,20.03,19.195,12.01,13490.0,6.82,12.18,20.984,11.78,12752.0,9.5,17.85,20.023,11.7,13489.0,7.01,12.61,21.241999999999997,11.88,12450.0,10.5,19.8,17.992,11.78,11430.0,16.14,29.31,19.953,11.91,,13764.0,6.35,11.15,19.695,11.91,,,,
2020-12-16 16:38:39,13890.0,5.97,10.27,19.398,11.93,12510.0,10.67,20.12,18.227,11.93,12367.0,10.62,20.03,19.195,12.01,13490.0,6.82,12.18,20.953000000000003,11.78,12752.0,9.5,17.85,20.008,11.7,13490.0,7.0,12.6,21.226999999999997,11.88,12451.0,10.5,19.79,18.016,11.78,11430.0,16.14,29.31,19.961,11.91,,13763.0,6.36,11.15,19.68,11.91,,,,
2020-12-16 16:48:39,13889.0,5.98,10.28,19.352,11.93,12510.0,10.67,20.12,18.203,11.93,12368.0,10.62,20.02,19.219,12.04,13489.0,6.82,12.19,21.0,11.78,12752.0,9.5,17.85,19.992,11.7,13490.0,7.0,12.6,21.25,11.88,12451.0,10.5,19.79,18.039,11.78,11430.0,16.14,29.31,19.977,11.91,,13763.0,6.36,11.15,19.703,11.91,,,,
2020-12-16 16:58:39,13890.0,5.97,10.27,19.391,11.93,12509.0,10.67,20.12,18.258,11.93,12367.0,10.62,20.03,19.219,12.01,13489.0,6.82,12.19,20.976999999999997,11.78,12752.0,9.5,17.85,20.047,11.7,13490.0,7.0,12.6,21.234,11.88,12451.0,10.5,19.79,18.0,11.78,11430.0,16.14,29.31,19.953,11.91,,13763.0,6.36,11.15,19.688,11.91,,,,
2020-12-16 17:08:39,13890.0,5.97,10.27,19.297,11.93,12510.0,10.67,20.12,18.305,11.93,12367.0,10.62,20.03,19.203,12.04,13489.0,6.82,12.19,20.969,11.78,12753.0,9.5,17.84,20.0,11.7,13491.0,7.0,12.6,21.258000000000003,11.88,12450.0,10.5,19.8,18.094,11.78,11430.0,16.14,29.31,19.961,11.91,,13762.0,6.36,11.16,19.688,11.91,,,,
2020-12-16 17:18:39,13890.0,5.97,10.27,19.266,11.93,12510.0,10.67,20.12,18.313,11.93,12367.0,10.62,20.03,19.203,12.01,13488.0,6.82,12.19,21.031,11.78,12753.0,9.5,17.84,20.016,11.7,13490.0,7.0,12.6,21.226999999999997,11.88,12450.0,10.5,19.8,18.094,11.78,11430.0,16.14,29.31,19.953,11.91,,13762.0,6.36,11.16,19.688,11.91,,,,
2020-12-16 17:28:39,13892.0,5.97,10.26,19.227,11.93,12509.0,10.67,20.12,18.328,11.93,12367.0,10.62,20.03,19.188,12.01,13488.0,6.82,12.19,20.969,11.75,12753.0,9.5,17.84,20.023,11.7,13490.0,7.0,12.6,21.25,11.88,12450.0,10.5,19.8,18.094,11.78,11431.0,16.13,29.3,19.969,11.91,,13762.0,6.36,11.16,19.695,11.91,,,,
