date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
2020-06-22 23:18:08,14897.0,4.1,5.78,33.453,12.22,13580.0,7.06,12.73,32.508,12.22,13080.0,7.98,14.71,31.351999999999997,12.35,14448.0,4.79,7.46,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 23:28:08,14899.0,4.1,5.77,33.406,12.22,13580.0,7.06,12.73,32.492,12.22,13081.0,7.97,14.7,31.313000000000002,12.35,14448.0,4.79,7.46,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 23:38:08,14901.0,4.09,5.76,33.344,12.22,13580.0,7.06,12.73,32.477,12.22,13080.0,7.98,14.71,31.391,12.35,14447.0,4.79,7.47,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 23:48:08,14902.0,4.09,5.76,33.266,12.22,13580.0,7.06,12.73,32.477,12.22,13080.0,7.98,14.71,31.383000000000003,12.35,14448.0,4.79,7.46,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 23:58:08,14904.0,4.09,5.75,33.203,12.22,13580.0,7.06,12.73,32.445,12.22,13080.0,7.98,14.71,31.366999999999997,12.35,14447.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:08:08,14905.0,4.09,5.75,33.141,12.22,13580.0,7.06,12.73,32.484,12.22,13080.0,7.98,14.71,31.375,12.35,14447.0,4.79,7.47,30.305,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:18:08,14906.0,4.09,5.74,33.078,12.22,13580.0,7.06,12.73,32.492,12.22,13081.0,7.97,14.7,31.351999999999997,12.35,14448.0,4.79,7.46,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:28:08,14908.0,4.08,5.74,33.023,12.22,13580.0,7.06,12.73,32.5,12.22,13080.0,7.98,14.71,31.414,12.35,14448.0,4.79,7.46,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:38:08,14909.0,4.08,5.74,32.961,12.22,13580.0,7.06,12.73,32.469,12.22,13080.0,7.98,14.71,31.383000000000003,12.35,14448.0,4.79,7.46,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:48:08,14910.0,4.08,5.73,32.898,12.22,13580.0,7.06,12.73,32.445,12.22,13079.0,7.98,14.72,31.383000000000003,12.35,14447.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:58:08,14912.0,4.08,5.72,32.844,12.22,13580.0,7.06,12.73,32.414,12.22,13080.0,7.98,14.71,31.398000000000003,12.35,14447.0,4.79,7.47,30.289,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 01:08:08,14913.0,4.08,5.72,32.789,12.22,13581.0,7.06,12.73,32.492,12.22,13080.0,7.98,14.71,31.383000000000003,12.35,14448.0,4.79,7.46,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 01:18:08,14914.0,4.07,5.71,32.727,12.22,13580.0,7.06,12.73,32.438,12.22,13080.0,7.98,14.71,31.445,12.35,14448.0,4.79,7.46,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 01:28:08,14915.0,4.07,5.71,32.641,12.22,13580.0,7.06,12.73,32.445,12.22,13079.0,7.98,14.72,31.398000000000003,12.35,14447.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 01:38:08,14916.0,4.07,5.71,32.625,12.22,13580.0,7.06,12.73,32.422,12.22,13080.0,7.98,14.71,31.398000000000003,12.35,14447.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 01:48:08,14916.0,4.07,5.71,32.57,12.22,13580.0,7.06,12.73,32.398,12.22,13079.0,7.98,14.72,31.438000000000002,12.35,14447.0,4.79,7.47,30.296999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 01:58:08,14917.0,4.07,5.7,32.516,12.22,13580.0,7.06,12.73,32.414,12.22,13079.0,7.98,14.72,31.445,12.35,14447.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 02:08:08,14918.0,4.07,5.7,32.461,12.22,13580.0,7.06,12.73,32.414,12.22,13079.0,7.98,14.72,31.398000000000003,12.35,14447.0,4.79,7.47,30.203000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 02:18:08,14918.0,4.07,5.7,32.406,12.22,13581.0,7.06,12.73,32.359,12.22,13079.0,7.98,14.72,31.438000000000002,12.35,14447.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 02:28:08,14919.0,4.07,5.69,32.344,12.22,13580.0,7.06,12.73,32.406,12.22,13079.0,7.98,14.72,31.414,12.35,14446.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 02:38:08,14920.0,4.07,5.69,32.328,12.22,13581.0,7.06,12.73,32.375,12.22,13079.0,7.98,14.72,31.453000000000003,12.35,14447.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 02:48:08,14921.0,4.06,5.69,32.32,12.22,13581.0,7.06,12.73,32.352,12.22,13079.0,7.98,14.72,31.438000000000002,12.35,14447.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 02:58:08,14921.0,4.06,5.69,32.289,12.22,13581.0,7.06,12.73,32.344,12.22,13079.0,7.98,14.72,31.421999999999997,12.35,14447.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 03:08:08,14922.0,4.06,5.68,32.219,12.22,13581.0,7.06,12.73,32.336,12.22,13079.0,7.98,14.72,31.469,12.35,14447.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 03:18:08,14923.0,4.06,5.68,32.18,12.22,13581.0,7.06,12.73,32.32,12.22,13078.0,7.99,14.73,31.469,12.35,14447.0,4.79,7.47,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 03:28:08,14922.0,4.06,5.68,32.133,12.22,13581.0,7.06,12.73,32.305,12.22,13079.0,7.98,14.72,31.461,12.35,14447.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 03:38:08,14923.0,4.06,5.68,32.086,12.22,13582.0,7.06,12.72,32.297,12.22,13078.0,7.99,14.73,31.453000000000003,12.35,14447.0,4.79,7.47,30.234,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 03:48:08,14923.0,4.06,5.68,32.031,12.22,13582.0,7.06,12.72,32.273,12.22,13078.0,7.99,14.73,31.453000000000003,12.35,14447.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 03:58:08,14924.0,4.06,5.68,31.991999999999997,12.22,13582.0,7.06,12.72,32.328,12.22,13079.0,7.98,14.72,31.476999999999997,12.35,14447.0,4.79,7.47,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 04:08:08,14925.0,4.06,5.67,31.953000000000003,12.22,13582.0,7.06,12.72,32.258,12.22,13079.0,7.98,14.72,31.453000000000003,12.35,14447.0,4.79,7.47,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 04:18:08,14925.0,4.06,5.67,31.953000000000003,12.22,13582.0,7.06,12.72,32.266,12.22,13078.0,7.99,14.73,31.43,12.35,14447.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 04:28:08,14925.0,4.06,5.67,31.875,12.22,13582.0,7.06,12.72,32.195,12.22,13079.0,7.98,14.72,31.484,12.35,14447.0,4.79,7.47,30.241999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 04:38:08,14926.0,4.06,5.67,31.844,12.22,13583.0,7.06,12.72,32.203,12.22,13078.0,7.99,14.73,31.476999999999997,12.35,14447.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 04:48:08,14926.0,4.06,5.67,31.796999999999997,12.22,13582.0,7.06,12.72,32.227,12.22,13078.0,7.99,14.73,31.461,12.35,14447.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 04:58:08,14926.0,4.06,5.67,31.75,12.22,13583.0,7.06,12.72,32.195,12.22,13078.0,7.99,14.73,31.476999999999997,12.35,14447.0,4.79,7.47,30.234,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 05:08:08,14926.0,4.06,5.67,31.719,12.22,13582.0,7.06,12.72,32.18,12.22,13078.0,7.99,14.73,31.445,12.35,14447.0,4.79,7.47,30.226999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 05:18:08,14926.0,4.06,5.67,31.671999999999997,12.22,13583.0,7.06,12.72,32.195,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 05:28:08,14926.0,4.06,5.67,31.625,12.22,13583.0,7.06,12.72,32.148,12.22,13078.0,7.99,14.73,31.461,12.35,14446.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 05:38:08,14926.0,4.06,5.67,31.601999999999997,12.22,13583.0,7.06,12.72,32.133,12.22,13078.0,7.99,14.73,31.476999999999997,12.35,14447.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 05:48:08,14926.0,4.06,5.67,31.563000000000002,12.22,13584.0,7.05,12.71,32.117,12.22,13078.0,7.99,14.73,31.453000000000003,12.35,14446.0,4.79,7.47,30.289,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 05:58:08,14926.0,4.06,5.67,31.531,12.22,13584.0,7.05,12.71,32.102,12.22,13078.0,7.99,14.73,31.453000000000003,12.35,14446.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 06:08:08,14927.0,4.06,5.67,31.508000000000003,12.22,13584.0,7.05,12.71,32.109,12.22,13078.0,7.99,14.73,31.5,12.35,14446.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 06:18:08,14926.0,4.06,5.67,31.453000000000003,12.22,13584.0,7.05,12.71,32.094,12.22,13078.0,7.99,14.73,31.469,12.35,14447.0,4.79,7.47,30.241999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 06:28:08,14926.0,4.06,5.67,31.406,12.22,13585.0,7.05,12.71,32.078,12.22,13078.0,7.99,14.73,31.453000000000003,12.35,14446.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 06:38:08,14926.0,4.06,5.67,31.391,12.22,13584.0,7.05,12.71,32.063,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 06:48:08,14926.0,4.06,5.67,31.351999999999997,12.22,13584.0,7.05,12.71,32.047,12.22,13078.0,7.99,14.73,31.484,12.35,14446.0,4.79,7.47,30.241999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 06:58:08,14926.0,4.06,5.67,31.383000000000003,12.22,13585.0,7.05,12.71,32.023,12.22,13078.0,7.99,14.73,31.491999999999997,12.35,14447.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 07:08:08,14927.0,4.06,5.67,31.305,12.22,13585.0,7.05,12.71,31.991999999999997,12.22,13078.0,7.99,14.73,31.484,12.35,14446.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 07:18:08,14926.0,4.06,5.67,31.273000000000003,12.22,13586.0,7.05,12.7,31.969,12.22,13078.0,7.99,14.73,31.461,12.35,14446.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 07:28:08,14927.0,4.06,5.67,31.25,12.22,13586.0,7.05,12.7,32.0,12.22,13078.0,7.99,14.73,31.453000000000003,12.35,14446.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 07:38:08,14926.0,4.06,5.67,31.226999999999997,12.22,13585.0,7.05,12.71,31.984,12.22,13078.0,7.99,14.73,31.491999999999997,12.35,14447.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 07:48:08,14926.0,4.06,5.67,31.226999999999997,12.22,13586.0,7.05,12.7,31.976999999999997,12.22,13078.0,7.99,14.73,31.476999999999997,12.35,14446.0,4.79,7.47,30.266,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 07:58:08,14926.0,4.06,5.67,31.234,12.22,13586.0,7.05,12.7,31.953000000000003,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 08:08:08,14926.0,4.06,5.67,31.203000000000003,12.22,13586.0,7.05,12.7,31.938000000000002,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 08:18:08,14927.0,4.06,5.67,31.226999999999997,12.22,13586.0,7.05,12.7,31.898000000000003,12.22,13078.0,7.99,14.73,31.461,12.35,14446.0,4.79,7.47,30.241999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 08:28:08,14927.0,4.06,5.67,31.219,12.22,13586.0,7.05,12.7,31.851999999999997,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 08:38:08,14927.0,4.06,5.67,31.203000000000003,12.22,13586.0,7.05,12.7,31.891,12.22,13078.0,7.99,14.73,31.476999999999997,12.35,14446.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 08:48:08,14927.0,4.06,5.67,31.195,12.22,13587.0,7.05,12.7,31.851999999999997,12.22,13078.0,7.99,14.73,31.438000000000002,12.35,14446.0,4.79,7.47,30.281,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 08:58:08,14927.0,4.06,5.67,31.18,12.22,13587.0,7.05,12.7,31.866999999999997,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 09:08:08,14927.0,4.06,5.67,31.219,12.22,13588.0,7.04,12.69,31.836,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 09:18:08,14928.0,4.05,5.66,31.241999999999997,12.22,13588.0,7.04,12.69,31.828000000000003,12.22,13079.0,7.98,14.72,31.445,12.35,14446.0,4.79,7.47,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 09:28:08,14929.0,4.05,5.66,31.258000000000003,12.22,13588.0,7.04,12.69,31.805,12.22,13078.0,7.99,14.73,31.469,12.35,14446.0,4.79,7.47,30.25,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 09:38:08,14929.0,4.05,5.66,31.266,12.22,13587.0,7.05,12.7,31.805,12.22,13078.0,7.99,14.73,31.461,12.35,14446.0,4.79,7.47,30.296999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 09:48:08,14929.0,4.05,5.66,31.273000000000003,12.22,13588.0,7.04,12.69,31.766,12.22,13078.0,7.99,14.73,31.461,12.35,14447.0,4.79,7.47,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 09:58:08,14930.0,4.05,5.65,31.296999999999997,12.22,13588.0,7.04,12.69,31.789,12.22,13078.0,7.99,14.73,31.438000000000002,12.35,14446.0,4.79,7.47,30.296999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 10:08:08,14930.0,4.05,5.65,31.305,12.24,13588.0,7.04,12.69,31.734,12.24,13078.0,7.99,14.73,31.414,12.35,14446.0,4.79,7.47,30.25,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 10:18:08,14931.0,4.05,5.65,31.375,12.22,13588.0,7.04,12.69,31.726999999999997,12.24,13078.0,7.99,14.73,31.414,12.35,14447.0,4.79,7.47,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 10:28:08,14931.0,4.05,5.65,31.43,12.22,13589.0,7.04,12.68,31.726999999999997,12.24,13078.0,7.99,14.73,31.43,12.35,14447.0,4.79,7.47,30.305,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 10:38:08,14932.0,4.05,5.65,31.438000000000002,12.24,13589.0,7.04,12.68,31.719,12.24,13079.0,7.98,14.72,31.43,12.35,14447.0,4.79,7.47,30.281,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 10:48:08,14932.0,4.05,5.65,31.523000000000003,12.24,13588.0,7.04,12.69,31.726999999999997,12.22,13078.0,7.99,14.73,31.414,12.35,14446.0,4.79,7.47,30.273000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 10:58:08,14933.0,4.05,5.64,31.531,12.24,13589.0,7.04,12.68,31.695,12.24,13079.0,7.98,14.72,31.438000000000002,12.35,14447.0,4.79,7.47,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 11:08:08,14935.0,4.04,5.64,31.609,12.24,13589.0,7.04,12.68,31.719,12.24,13079.0,7.98,14.72,31.438000000000002,12.35,14447.0,4.79,7.47,30.273000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 11:18:08,14935.0,4.04,5.64,31.664,12.24,13589.0,7.04,12.68,31.641,12.24,13079.0,7.98,14.72,31.453000000000003,12.35,14447.0,4.79,7.47,30.273000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 11:28:08,14936.0,4.04,5.63,31.734,12.24,13590.0,7.04,12.68,31.711,12.24,13079.0,7.98,14.72,31.43,12.35,14448.0,4.79,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 11:38:08,14938.0,4.04,5.62,31.805,12.24,13590.0,7.04,12.68,31.633000000000003,12.24,13079.0,7.98,14.72,31.414,12.37,14447.0,4.79,7.47,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 11:48:08,14939.0,4.04,5.62,31.914,12.24,13590.0,7.04,12.68,31.648000000000003,12.24,13079.0,7.98,14.72,31.391,12.37,14448.0,4.79,7.46,30.234,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 11:58:08,14939.0,4.04,5.62,31.991999999999997,12.24,13590.0,7.04,12.68,31.664,12.24,13079.0,7.98,14.72,31.406,12.35,14448.0,4.79,7.46,30.296999999999997,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 12:08:08,14942.0,4.03,5.61,32.133,12.24,13590.0,7.04,12.68,31.641,12.24,13080.0,7.98,14.71,31.421999999999997,12.35,14448.0,4.79,7.46,30.289,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 12:18:08,14942.0,4.03,5.61,32.281,12.24,13590.0,7.04,12.68,31.633000000000003,12.24,13079.0,7.98,14.72,31.43,12.35,14448.0,4.79,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 12:28:08,14942.0,4.03,5.61,32.422,12.24,13590.0,7.04,12.68,31.641,12.24,13080.0,7.98,14.71,31.406,12.37,14449.0,4.78,7.46,30.273000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 12:38:08,14943.0,4.03,5.61,32.617,12.24,13591.0,7.04,12.67,31.633000000000003,12.24,13079.0,7.98,14.72,31.383000000000003,12.37,14448.0,4.79,7.46,30.281,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 12:48:08,14943.0,4.03,5.61,32.758,12.24,13590.0,7.04,12.68,31.616999999999997,12.24,13080.0,7.98,14.71,31.366999999999997,12.37,14449.0,4.78,7.46,30.273000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 12:58:08,14942.0,4.03,5.61,32.914,12.24,13590.0,7.04,12.68,31.616999999999997,12.24,13080.0,7.98,14.71,31.366999999999997,12.37,14449.0,4.78,7.46,30.241999999999997,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 13:08:08,14941.0,4.03,5.61,33.086,12.24,13590.0,7.04,12.68,31.616999999999997,12.24,13080.0,7.98,14.71,31.375,12.37,14449.0,4.78,7.46,30.25,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 13:18:08,14938.0,4.04,5.62,33.281,12.24,13591.0,7.04,12.67,31.601999999999997,12.24,13079.0,7.98,14.72,31.375,12.37,14449.0,4.78,7.46,30.305,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 13:28:08,14936.0,4.04,5.63,33.445,12.24,13591.0,7.04,12.67,31.616999999999997,12.24,13079.0,7.98,14.72,31.366999999999997,12.37,14449.0,4.78,7.46,30.289,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 13:38:08,14933.0,4.05,5.64,33.656,12.24,13590.0,7.04,12.68,31.609,12.24,13080.0,7.98,14.71,31.344,12.37,14449.0,4.78,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 13:48:08,14930.0,4.05,5.65,33.773,12.24,13590.0,7.04,12.68,31.641,12.24,13079.0,7.98,14.72,31.359,12.35,14449.0,4.78,7.46,30.289,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 13:58:08,14927.0,4.06,5.67,33.906,12.24,13590.0,7.04,12.68,31.633000000000003,12.24,13079.0,7.98,14.72,31.351999999999997,12.35,14449.0,4.78,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 14:08:08,14924.0,4.06,5.68,34.039,12.24,13590.0,7.04,12.68,31.656,12.24,13079.0,7.98,14.72,31.351999999999997,12.35,14449.0,4.78,7.46,30.266,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 14:18:08,14923.0,4.06,5.68,34.094,12.24,13590.0,7.04,12.68,31.656,12.24,13080.0,7.98,14.71,31.336,12.37,14449.0,4.78,7.46,30.266,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 14:28:08,14922.0,4.06,5.68,34.148,12.24,13590.0,7.04,12.68,31.633000000000003,12.24,13080.0,7.98,14.71,31.336,12.37,14449.0,4.78,7.46,30.273000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 14:38:08,14922.0,4.06,5.68,34.203,12.24,13590.0,7.04,12.68,31.664,12.24,13079.0,7.98,14.72,31.336,12.37,14450.0,4.78,7.46,30.266,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 14:48:08,14921.0,4.06,5.69,34.242,12.24,13589.0,7.04,12.68,31.688000000000002,12.24,13080.0,7.98,14.71,31.344,12.35,14450.0,4.78,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 14:58:08,14921.0,4.06,5.69,34.258,12.24,13589.0,7.04,12.68,31.695,12.24,13079.0,7.98,14.72,31.351999999999997,12.35,14450.0,4.78,7.46,30.296999999999997,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 15:08:08,14921.0,4.06,5.69,34.297,12.24,13589.0,7.04,12.68,31.75,12.24,13079.0,7.98,14.72,31.328000000000003,12.35,14450.0,4.78,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 15:18:08,14921.0,4.06,5.69,34.328,12.24,13588.0,7.04,12.69,31.741999999999997,12.24,13080.0,7.98,14.71,31.344,12.35,14450.0,4.78,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 15:28:08,14920.0,4.07,5.69,34.398,12.24,13588.0,7.04,12.69,31.758000000000003,12.24,13080.0,7.98,14.71,31.328000000000003,12.35,14450.0,4.78,7.46,30.241999999999997,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 15:38:08,14921.0,4.06,5.69,34.391,12.24,13587.0,7.05,12.7,31.781,12.24,13079.0,7.98,14.72,31.351999999999997,12.35,14450.0,4.78,7.46,30.258000000000003,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 15:48:08,14922.0,4.06,5.68,34.445,12.24,13587.0,7.05,12.7,31.805,12.24,13079.0,7.98,14.72,31.313000000000002,12.35,14450.0,4.78,7.46,30.289,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 15:58:08,14920.0,4.07,5.69,34.453,12.24,13587.0,7.05,12.7,31.796999999999997,12.24,13079.0,7.98,14.72,31.351999999999997,12.35,14450.0,4.78,7.46,30.241999999999997,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 16:08:08,14919.0,4.07,5.69,34.461,12.24,13587.0,7.05,12.7,31.813000000000002,12.22,13079.0,7.98,14.72,31.296999999999997,12.35,14449.0,4.78,7.46,30.258000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 16:18:08,14919.0,4.07,5.69,34.453,12.24,13587.0,7.05,12.7,31.859,12.22,13079.0,7.98,14.72,31.344,12.35,14449.0,4.78,7.46,30.273000000000003,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
